,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
581,apartment,pliers,0.11474622299884579,-0.0279763224786881,-0.30361369522830667,-0.05191564231207002,1
582,apartment,saw,0.11474622299884579,0.03586738486916684,-0.2556660796257239,0.35058738579829773,1
583,apartment,hammer,0.11474622299884579,0.04217411044063413,-0.04661063806082469,0.25129574222733314,1
584,apartment,tomato,0.11474622299884579,-0.046371160922693375,-0.09113605143290213,0.29209230689978843,1
585,apartment,celery,0.11474622299884579,-0.05130511675568143,-0.18703437685833954,0.17904007898440594,1
586,apartment,corn,0.11474622299884579,-0.05193522483396414,-0.25069133866420257,0.12262124034304862,1
587,apartment,carrot,0.11474622299884579,-0.17539509272201892,-0.23327279474290752,0.33321003742209626,1
588,apartment,lettuce,0.11474622299884579,-0.04616351852204177,-0.19883240446483522,0.36187925717660185,1
589,apartment,bicycle,0.11474622299884579,0.11443319259718583,-0.18292870219214336,0.010857071117003052,1
590,apartment,car,0.11474622299884579,0.13021735583083532,0.044108847908015836,0.2620086456232009,0
591,apartment,train,0.11474622299884579,0.11607727693759942,0.02181541048447809,0.143939848548245,0
592,apartment,truck,0.11474622299884579,0.12935051485257673,-0.10393312917865791,0.08850464938295023,0
593,apartment,airplane,0.11474622299884579,0.13557777409986252,-0.12493873944961806,0.07690202021504705,0
594,igloo,barn,0.3572081419680525,0.17629547919440003,-0.127642685105596,0.02712010649134139,1
595,igloo,house,0.3572081419680525,0.1733487732514484,-0.044198831339143735,0.0866876343869151,1
596,igloo,church,0.3572081419680525,-0.05850866708404459,-0.07035897485660689,0.3377146981028816,1
597,igloo,door,0.3572081419680525,0.18237659059701053,0.011010915759784606,0.19092206901231928,1
598,igloo,closet,0.3572081419680525,0.2755722225587842,0.17031293905173167,0.24836811505959142,1
599,igloo,chimney,0.3572081419680525,0.18930565538892058,-0.04187822850340361,0.1808235442694275,1
600,igloo,window,0.3572081419680525,0.24857021774746846,0.01905305112012186,0.12809534136415054,1
601,igloo,arch,0.3572081419680525,-0.10446114202547375,-0.1365910077408836,0.3304853851218481,1
602,igloo,shirt,0.3572081419680525,0.16104006990880146,-0.25212772029502045,-0.017385306219260648,1
603,igloo,pants,0.3572081419680525,0.15692007714237,-0.019792224000723238,0.34205382659377614,1
604,igloo,skirt,0.3572081419680525,0.2178535924005552,-6.85263968916161e-05,0.14222063166906035,1
605,igloo,coat,0.3572081419680525,0.168292483959173,-0.16848165968172035,0.10689862659538865,1
606,igloo,dress,0.3572081419680525,0.18495091931294835,-0.058493003674395,0.1931651142777655,1
607,igloo,chair,0.3572081419680525,0.15318941179816972,-0.013113269853173237,0.14354842011437535,1
608,igloo,dresser,0.3572081419680525,0.1261947746508969,-0.24145958600099734,0.026846282896648,1
609,igloo,bed,0.3572081419680525,0.13460624733910037,-0.1864121597416169,0.02896360376961478,1
610,igloo,table,0.3572081419680525,0.027508776848122994,-0.14039710936821775,0.22875706335128454,1
611,igloo,desk,0.3572081419680525,0.14307073759413158,-0.13852268063152567,0.05821176430280719,1
612,igloo,ant,0.3572081419680525,-0.05139611607518611,-0.2809339486366844,0.053062933257121275,1
613,igloo,butterfly,0.3572081419680525,-0.027992273418075628,-0.32306621981564265,0.15223493958193043,1
614,igloo,fly,0.3572081419680525,-0.03273663935801753,-0.3613709356747157,0.30153388658908553,1
615,igloo,bee,0.3572081419680525,-0.036866455913776186,-0.22750999965488605,0.29332254956086595,1
616,igloo,beetle,0.3572081419680525,-0.022076915361570977,-0.229142441306239,0.1466424852679253,1
617,igloo,knife,0.3572081419680525,0.041331116868776,-0.11497653344559607,0.3047883815193971,1
618,igloo,bottle,0.3572081419680525,0.10145904821577625,0.015453010924254933,0.16389980798893378,1
619,igloo,glass,0.3572081419680525,0.07859288613149379,-0.2924090239613018,0.15595218829150645,1
620,igloo,spoon,0.3572081419680525,0.10680218068109981,-0.2779841558477732,-0.025835138456640518,1
621,igloo,cup,0.3572081419680525,0.11681017522834697,-0.04610452843671588,0.10995424524178213,1
622,igloo,telephone,0.3572081419680525,0.13994143350984206,-0.2149663564696412,-0.016120177431186294,1
623,igloo,key,0.3572081419680525,0.11681425438029162,0.06854464117296352,0.2990858823183197,1
624,igloo,watch,0.3572081419680525,0.12129677040535126,-0.16086989917165923,0.17064092962098926,1
625,igloo,refrigerator,0.3572081419680525,0.15574073534410565,-0.15910440197154796,0.11866500967642168,1
626,igloo,bell,0.3572081419680525,0.13013543969457742,-0.009837327876168284,0.19919641654565493,1
627,igloo,screwdriver,0.3572081419680525,0.02544723957886691,-0.21804079266901594,0.09087568990513294,1
628,igloo,chisel,0.3572081419680525,0.05152561995431376,-0.02856777937386018,0.17664931189249694,1
629,igloo,pliers,0.3572081419680525,0.027601343954064522,-0.4036727148300795,-0.05191564231207002,1
630,igloo,saw,0.3572081419680525,-0.1669394668138669,-0.3593073978680034,0.35058738579829773,1
631,igloo,hammer,0.3572081419680525,0.115680442604082,-0.10315476572114357,0.25129574222733314,1
632,igloo,tomato,0.3572081419680525,0.1581305530526126,-0.08278130421576738,0.29209230689978843,1
633,igloo,celery,0.3572081419680525,0.045835209419482874,-0.2400253609630694,0.17904007898440594,1
634,igloo,corn,0.3572081419680525,0.029318735718714486,-0.3311954228150576,0.12262124034304862,1
635,igloo,carrot,0.3572081419680525,0.08666924920639442,-0.24033873883054685,0.33321003742209626,1
636,igloo,lettuce,0.3572081419680525,-0.2302186744982804,-0.28410439355171646,0.36187925717660185,1
637,igloo,bicycle,0.3572081419680525,0.10699756334219207,-0.2927002931097323,0.010857071117003052,1
638,igloo,car,0.3572081419680525,0.09589867320460553,-0.04879790887923116,0.2620086456232009,1
639,igloo,train,0.3572081419680525,0.16888620983506059,0.007064178472042701,0.143939848548245,1
640,igloo,truck,0.3572081419680525,0.09174936275705778,-0.21181823716147902,0.08850464938295023,1
641,igloo,airplane,0.3572081419680525,0.1382233782941728,-0.1550474899368532,0.07690202021504705,1
642,barn,house,0.02712010649134139,-0.015566844263435221,0.08235293377067263,0.0866876343869151,1
643,barn,church,0.02712010649134139,0.2229639302878686,0.04388936532707868,0.3377146981028816,0
644,barn,door,0.02712010649134139,-0.010172241074566768,0.12377717992397397,0.19092206901231928,1
645,barn,closet,0.02712010649134139,-0.05476872919937497,0.13831844375316465,0.24836811505959142,1
646,barn,chimney,0.02712010649134139,0.00630222391641462,0.05711211282638389,0.1808235442694275,1
647,barn,window,0.02712010649134139,-0.042264235418868465,0.024669770243663985,0.12809534136415054,1
648,barn,arch,0.02712010649134139,0.2374237347428983,-0.008703701661114963,0.3304853851218481,0
649,barn,shirt,0.02712010649134139,-0.02492907863813821,-0.11499584354214074,-0.017385306219260648,1
650,barn,pants,0.02712010649134139,-0.05681810646209474,0.006691704307985075,0.34205382659377614,1
651,barn,skirt,0.02712010649134139,-0.13330610093794326,-0.07253574506563859,0.14222063166906035,1
652,barn,coat,0.02712010649134139,-0.031337672369387566,-0.1327631254647323,0.10689862659538865,1
653,barn,dress,0.02712010649134139,-0.048815907297124504,-0.046244416882795625,0.1931651142777655,1
654,barn,chair,0.02712010649134139,0.012044065943229109,-0.020688891210492416,0.14354842011437535,1
655,barn,dresser,0.02712010649134139,0.02516723258605316,-0.09214413497079524,0.026846282896648,1
656,barn,bed,0.02712010649134139,0.029795569665787603,-0.0773836667985527,0.02896360376961478,0
657,barn,table,0.02712010649134139,0.13283328449890955,-0.12833718571431707,0.22875706335128454,0
658,barn,desk,0.02712010649134139,0.02023421540934689,-0.08667948660977526,0.05821176430280719,1
659,barn,ant,0.02712010649134139,-0.11979287745483523,-0.13695751668641243,0.053062933257121275,1
660,barn,butterfly,0.02712010649134139,-0.1353135401124853,-0.2886407015986612,0.15223493958193043,1
661,barn,fly,0.02712010649134139,-0.14923284563277042,-0.32437236845049044,0.30153388658908553,1
662,barn,bee,0.02712010649134139,-0.12971126540555908,-0.1913673965504415,0.29332254956086595,1
663,barn,beetle,0.02712010649134139,-0.13627321554221888,-0.22774502582178013,0.1466424852679253,1
664,barn,knife,0.02712010649134139,-0.1483817005260038,-0.06266705938291893,0.3047883815193971,1
665,barn,bottle,0.02712010649134139,-0.009161393489457083,0.10866529505599748,0.16389980798893378,1
666,barn,glass,0.02712010649134139,-0.05546512937556895,-0.15940577653150773,0.15595218829150645,1
667,barn,spoon,0.02712010649134139,-0.011239365597817283,-0.1508984829319407,-0.025835138456640518,1
668,barn,cup,0.02712010649134139,-0.021945414789719647,-0.05300795221657059,0.10995424524178213,1
669,barn,telephone,0.02712010649134139,-0.05143135007910865,-0.20347802822460517,-0.016120177431186294,1
670,barn,key,0.02712010649134139,-0.04426359820962666,0.13467923105907775,0.2990858823183197,1
671,barn,watch,0.02712010649134139,-0.04118642005861307,-0.1172322825231908,0.17064092962098926,1
672,barn,refrigerator,0.02712010649134139,0.03115258482203182,-0.0488871734408569,0.11866500967642168,0
673,barn,bell,0.02712010649134139,-0.0361138184934469,0.025231727869066647,0.19919641654565493,1
674,barn,screwdriver,0.02712010649134139,-0.07840118498794879,-0.08962766454903066,0.09087568990513294,1
675,barn,chisel,0.02712010649134139,-0.15235074468821863,-0.06536618577989492,0.17664931189249694,1
676,barn,pliers,0.02712010649134139,-0.07674506590798601,-0.2739853936582133,-0.05191564231207002,1
677,barn,saw,0.02712010649134139,0.15959043607735834,-0.21827635208441654,0.35058738579829773,0
678,barn,hammer,0.02712010649134139,-0.0389506902225721,-0.036795808882261825,0.25129574222733314,1
679,barn,tomato,0.02712010649134139,-0.19385010666414138,-0.13204570576269042,0.29209230689978843,1
680,barn,celery,0.02712010649134139,-0.07581620252576289,-0.17540234611504704,0.17904007898440594,1
681,barn,corn,0.02712010649134139,-0.04593354633371555,-0.21970744961168148,0.12262124034304862,1
682,barn,carrot,0.02712010649134139,-0.2685565988681686,-0.23847880722387998,0.33321003742209626,1
683,barn,lettuce,0.02712010649134139,0.17943853758316108,-0.13892377170585646,0.36187925717660185,0
684,barn,bicycle,0.02712010649134139,-0.01345330724352968,-0.18319594716669008,0.010857071117003052,1
685,barn,car,0.02712010649134139,0.013021906663798752,0.039017011367757246,0.2620086456232009,1
686,barn,train,0.02712010649134139,-0.04652531215228667,-0.02242702054056571,0.143939848548245,1
687,barn,truck,0.02712010649134139,0.01838841736119018,-0.07361970824801149,0.08850464938295023,1
688,barn,airplane,0.02712010649134139,-0.05152833948285637,-0.1699706525353713,0.07690202021504705,1
689,house,church,0.0866876343869151,0.19357792267078827,0.020850635882459036,0.3377146981028816,0
690,house,door,0.0866876343869151,0.03790379256990843,0.09536149595083004,0.19092206901231928,1
691,house,closet,0.0866876343869151,-0.02308394895942803,0.11950210683228002,0.24836811505959142,1
692,house,chimney,0.0866876343869151,-0.0012580153075715944,0.014353077864608356,0.1808235442694275,1
693,house,window,0.0866876343869151,-0.017369433739040444,-6.924563903049075e-05,0.12809534136415054,1
694,house,arch,0.0866876343869151,0.1530257463855008,-0.047617735610599884,0.3304853851218481,0
695,house,shirt,0.0866876343869151,-0.06495273158765605,-0.1563995180263321,-0.017385306219260648,1
696,house,pants,0.0866876343869151,-0.07942663549573903,-0.02097264858427883,0.34205382659377614,1
697,house,skirt,0.0866876343869151,-0.13754836074157678,-0.08758654145006982,0.14222063166906035,1
698,house,coat,0.0866876343869151,-0.08234802230207222,-0.17355427031177512,0.10689862659538865,1
699,house,dress,0.0866876343869151,-0.08984213454244216,-0.08164138305989496,0.1931651142777655,1
700,house,chair,0.0866876343869151,-0.025138194302085096,-0.054567257605473846,0.14354842011437535,1
701,house,dresser,0.0866876343869151,0.002448788060230876,-0.13050203620838774,0.026846282896648,1
702,house,bed,0.0866876343869151,0.013951770548646533,-0.10790420273398074,0.02896360376961478,1
703,house,table,0.0866876343869151,0.06453449073925321,-0.16256369815407268,0.22875706335128454,1
704,house,desk,0.0866876343869151,-0.004727678924459057,-0.11316159179645385,0.05821176430280719,1
705,house,ant,0.0866876343869151,-0.039300852475865344,-0.16767116841644594,0.053062933257121275,1
706,house,butterfly,0.0866876343869151,-0.06842862336952862,-0.31866426499532186,0.15223493958193043,1
707,house,fly,0.0866876343869151,-0.06162206960946021,-0.3433649347216501,0.30153388658908553,1
708,house,bee,0.0866876343869151,-0.05158773064015999,-0.2244555600166273,0.29332254956086595,1
709,house,beetle,0.0866876343869151,-0.06804131130111236,-0.26123087445699295,0.1466424852679253,1
710,house,knife,0.0866876343869151,-0.09796514425387273,-0.08909191739433596,0.3047883815193971,1
711,house,bottle,0.0866876343869151,-0.0048974427959800615,0.07883883748835009,0.16389980798893378,1
712,house,glass,0.0866876343869151,-0.07017581526310349,-0.19991830370619296,0.15595218829150645,1
713,house,spoon,0.0866876343869151,-0.011056344992914038,-0.18169709165857117,-0.025835138456640518,1
714,house,cup,0.0866876343869151,-0.02697941489219901,-0.07383313330850713,0.10995424524178213,1
715,house,telephone,0.0866876343869151,-0.06890509608678247,-0.23289294713807673,-0.016120177431186294,1
716,house,key,0.0866876343869151,-0.049452206646704785,0.10922741770522627,0.2990858823183197,1
717,house,watch,0.0866876343869151,-0.06337006974376809,-0.15804958904450486,0.17064092962098926,1
718,house,refrigerator,0.0866876343869151,-0.014947008932210605,-0.09079306058717893,0.11866500967642168,1
719,house,bell,0.0866876343869151,-0.05507389475540593,-0.0060655705891556055,0.19919641654565493,1
720,house,screwdriver,0.0866876343869151,-0.0274676274490136,-0.11146818966869168,0.09087568990513294,1
721,house,chisel,0.0866876343869151,-0.10871773901894013,-0.08858673663192641,0.17664931189249694,1
722,house,pliers,0.0866876343869151,-0.03183605362980904,-0.30905045787922136,-0.05191564231207002,1
723,house,saw,0.0866876343869151,0.18212789171162816,-0.24965298978402042,0.35058738579829773,0
724,house,hammer,0.0866876343869151,-0.048658089102180044,-0.07548843431954427,0.25129574222733314,1
725,house,tomato,0.0866876343869151,-0.2098011942508617,-0.15435283984860354,0.29209230689978843,1
726,house,celery,0.0866876343869151,-0.019623441749825908,-0.19982480990850063,0.17904007898440594,1
727,house,corn,0.0866876343869151,-0.011388220347655513,-0.27082129788729215,0.12262124034304862,1
728,house,carrot,0.0866876343869151,-0.09825645555024065,-0.2471640719270967,0.33321003742209626,1
729,house,lettuce,0.0866876343869151,0.25214470848193327,-0.16338863159575612,0.36187925717660185,0
730,house,bicycle,0.0866876343869151,-0.0357429252987959,-0.2239320385441812,0.010857071117003052,1
731,house,car,0.0866876343869151,-0.0009283673736559944,0.011007749797980887,0.2620086456232009,1
732,house,train,0.0866876343869151,-0.07010831121264562,-0.04614743871313798,0.143939848548245,1
733,house,truck,0.0866876343869151,0.0038652403279406805,-0.10704889610675206,0.08850464938295023,1
734,house,airplane,0.0866876343869151,-0.08834135911733774,-0.19224753284548696,0.07690202021504705,1
735,church,door,0.3377146981028816,0.01607990867202202,0.14470943410806755,0.19092206901231928,1
736,church,closet,0.3377146981028816,0.009967179615584444,0.0984806613360535,0.24836811505959142,1
737,church,chimney,0.3377146981028816,0.02300452576945214,0.16595184378383274,0.1808235442694275,1
738,church,window,0.3377146981028816,0.022621415432159543,0.09935213425160024,0.12809534136415054,1
739,church,arch,0.3377146981028816,0.2542688668940898,0.23040836601823775,0.3304853851218481,1
740,church,shirt,0.3377146981028816,-0.013880684691712795,0.15879584396758065,-0.017385306219260648,0
741,church,pants,0.3377146981028816,-0.05560634880658497,-0.11278563011947079,0.34205382659377614,1
742,church,skirt,0.3377146981028816,-0.09069524213247787,-0.1165869120278642,0.14222063166906035,1
743,church,coat,0.3377146981028816,-0.019339076474987532,-0.0037495412035668703,0.10689862659538865,1
744,church,dress,0.3377146981028816,-0.033286923462303046,-0.058933793564239154,0.1931651142777655,1
745,church,chair,0.3377146981028816,0.048395023216893804,0.021030675518431192,0.14354842011437535,1
746,church,dresser,0.3377146981028816,0.05409296905715022,0.13488372700736131,0.026846282896648,0
747,church,bed,0.3377146981028816,0.060760560658549276,0.20055859630878703,0.02896360376961478,0
748,church,table,0.3377146981028816,0.1833484940459565,0.04377682994358386,0.22875706335128454,1
749,church,desk,0.3377146981028816,0.06341546595573339,0.18368456382891274,0.05821176430280719,0
750,church,ant,0.3377146981028816,-0.17350232047617295,0.06560780263894242,0.053062933257121275,0
751,church,butterfly,0.3377146981028816,-0.17089274432305088,-0.014132344933483055,0.15223493958193043,1
752,church,fly,0.3377146981028816,-0.18881519370848415,-0.02009557731710295,0.30153388658908553,1
753,church,bee,0.3377146981028816,-0.17718322569131328,-0.11361145254850283,0.29332254956086595,1
754,church,beetle,0.3377146981028816,-0.17464054937911483,-0.07784807818578124,0.1466424852679253,1
755,church,knife,0.3377146981028816,-0.16509448562439186,-0.13351349397601003,0.3047883815193971,1
756,church,bottle,0.3377146981028816,0.010687392729909762,0.11870449164921124,0.16389980798893378,1
757,church,glass,0.3377146981028816,-0.07016357157357997,0.1299882409595954,0.15595218829150645,1
758,church,spoon,0.3377146981028816,0.015703649502383524,0.1037745701861077,-0.025835138456640518,0
759,church,cup,0.3377146981028816,0.010787515694000493,-0.03420388990969222,0.10995424524178213,1
760,church,telephone,0.3377146981028816,-0.010016576095616056,-0.012893448217024851,-0.016120177431186294,0
761,church,key,0.3377146981028816,-0.027965678262548574,-0.010034349375956073,0.2990858823183197,1
762,church,watch,0.3377146981028816,-0.029336471706441408,-0.07318640418171722,0.17064092962098926,1
763,church,refrigerator,0.3377146981028816,0.04797327819489263,0.20770623745012268,0.11866500967642168,0
764,church,bell,0.3377146981028816,-0.012456156302836398,0.038940425203315816,0.19919641654565493,1
765,church,screwdriver,0.3377146981028816,-0.080341219505652,0.0805874998657445,0.09087568990513294,1
766,church,chisel,0.3377146981028816,-0.1655455535149834,-0.15616967695036055,0.17664931189249694,1
767,church,pliers,0.3377146981028816,-0.07711819428244421,0.07324599236130563,-0.05191564231207002,0
768,church,saw,0.3377146981028816,0.16456812949007393,0.1325367859547485,0.35058738579829773,1
769,church,hammer,0.3377146981028816,-0.03040896759567146,-0.00019291925046316383,0.25129574222733314,1
770,church,tomato,0.3377146981028816,-0.19853386558030325,-0.1494789498753388,0.29209230689978843,1
771,church,celery,0.3377146981028816,-0.08956705192771777,0.14934848419728755,0.17904007898440594,1
772,church,corn,0.3377146981028816,-0.08459214771202922,-0.021292324144593786,0.12262124034304862,1
773,church,carrot,0.3377146981028816,-0.2667864929640189,-0.16873192856691852,0.33321003742209626,1
774,church,lettuce,0.3377146981028816,0.15095320051564973,0.16914423969303163,0.36187925717660185,1
775,church,bicycle,0.3377146981028816,0.02754886337181761,0.0756870088061635,0.010857071117003052,0
776,church,car,0.3377146981028816,0.05899271687055059,0.16495430097388503,0.2620086456232009,1
777,church,train,0.3377146981028816,0.006354271485015925,0.02008091669558242,0.143939848548245,1
778,church,truck,0.3377146981028816,0.06162381853959907,0.18385086967267375,0.08850464938295023,0
779,church,airplane,0.3377146981028816,0.013115010853334733,-0.013452714696026933,0.07690202021504705,1
780,door,closet,0.19092206901231928,0.07496668081456162,0.14706727572479722,0.24836811505959142,1
781,door,chimney,0.19092206901231928,0.12825114330779006,0.05692811876896164,0.1808235442694275,1
782,door,window,0.19092206901231928,0.0830190790367395,0.031189757141781238,0.12809534136415054,1
783,door,arch,0.19092206901231928,0.1954224211297564,-0.013100183701463743,0.3304853851218481,0
784,door,shirt,0.19092206901231928,0.13055763316812452,-0.12432466554069604,-0.017385306219260648,1
785,door,pants,0.19092206901231928,0.13279794673561213,0.0812087250032217,0.34205382659377614,1
786,door,skirt,0.19092206901231928,0.02146349391776125,-0.05051488674028479,0.14222063166906035,1
787,door,coat,0.19092206901231928,0.12323788659479348,-0.11655555450157123,0.10689862659538865,1
788,door,dress,0.19092206901231928,0.10918639527135457,-0.015137955612862047,0.1931651142777655,1
789,door,chair,0.19092206901231928,0.10802699245957778,-0.003250256874763102,0.14354842011437535,1
790,door,dresser,0.19092206901231928,0.12196294716850259,-0.09589359999236988,0.026846282896648,1
791,door,bed,0.19092206901231928,0.11403633132488177,-0.11704704692333637,0.02896360376961478,1
792,door,table,0.19092206901231928,0.07494472715688655,-0.12741409881250604,0.22875706335128454,1
793,door,desk,0.19092206901231928,0.09985891226112899,-0.12564637371400267,0.05821176430280719,1
794,door,ant,0.19092206901231928,-0.19353498466202043,-0.14951434905002836,0.053062933257121275,1
795,door,butterfly,0.19092206901231928,-0.2234573265284553,-0.3161258162784279,0.15223493958193043,1
796,door,fly,0.19092206901231928,-0.2406883660346889,-0.38026691762721143,0.30153388658908553,1
797,door,bee,0.19092206901231928,-0.2034844283990568,-0.19058941742754953,0.29332254956086595,1
798,door,beetle,0.19092206901231928,-0.21630460187419304,-0.2270007661237378,0.1466424852679253,1
799,door,knife,0.19092206901231928,0.049073992873448186,-0.014466261724050813,0.3047883815193971,1
800,door,bottle,0.19092206901231928,0.127886421891486,0.1300761653614735,0.16389980798893378,1
801,door,glass,0.19092206901231928,-0.04420946659791821,-0.1718341562937268,0.15595218829150645,1
802,door,spoon,0.19092206901231928,0.11396935250402639,-0.17990283072898522,-0.025835138456640518,1
803,door,cup,0.19092206901231928,0.10890122271404577,-0.031114015205774406,0.10995424524178213,1
804,door,telephone,0.19092206901231928,0.055678402139507574,-0.2208379259585679,-0.016120177431186294,1
805,door,key,0.19092206901231928,0.12819018008140198,0.1935983579355645,0.2990858823183197,1
806,door,watch,0.19092206901231928,0.12443486805188457,-0.08176145472327301,0.17064092962098926,1
807,door,refrigerator,0.19092206901231928,0.13797926405439143,-0.07387166930902893,0.11866500967642168,1
808,door,bell,0.19092206901231928,0.12308306423715198,0.045767202025205914,0.19919641654565493,1
809,door,screwdriver,0.19092206901231928,0.07605366337960653,-0.09993389954862461,0.09087568990513294,1
810,door,chisel,0.19092206901231928,0.04281792313490778,-0.024867010947882656,0.17664931189249694,1
811,door,pliers,0.19092206901231928,0.07533525354891064,-0.28526630109933554,-0.05191564231207002,1
812,door,saw,0.19092206901231928,0.10369562254897052,-0.2419300325834916,0.35058738579829773,1
813,door,hammer,0.19092206901231928,0.13029318285298236,-0.0037272527906416636,0.25129574222733314,1
814,door,tomato,0.19092206901231928,-0.19393856597808273,-0.12813592958791578,0.29209230689978843,1
815,door,celery,0.19092206901231928,-0.14010551194269888,-0.22962656757806227,0.17904007898440594,1
816,door,corn,0.19092206901231928,-0.10223624665821879,-0.22884446287732296,0.12262124034304862,1
817,door,carrot,0.19092206901231928,-0.1866694639753922,-0.25587934854219924,0.33321003742209626,1
818,door,lettuce,0.19092206901231928,0.11346477788921974,-0.1694745973160035,0.36187925717660185,1
819,door,bicycle,0.19092206901231928,0.08848380937266528,-0.19333928167252548,0.010857071117003052,1
820,door,car,0.19092206901231928,0.1045202721286493,0.02770996319628284,0.2620086456232009,1
821,door,train,0.19092206901231928,0.06046790859923396,-0.024082817017767225,0.143939848548245,1
822,door,truck,0.19092206901231928,0.1088930186663643,-0.09276006926646208,0.08850464938295023,1
823,door,airplane,0.19092206901231928,0.017937775305859584,-0.18504326121709264,0.07690202021504705,1
824,closet,chimney,0.24836811505959142,0.16514558308185254,0.03135334452942222,0.1808235442694275,1
825,closet,window,0.24836811505959142,0.21709417663956326,0.09526497997986554,0.12809534136415054,1
826,closet,arch,0.24836811505959142,0.05761806594405852,-0.04456457597242552,0.3304853851218481,1
827,closet,shirt,0.24836811505959142,0.1716579128420342,-0.1627101185911417,-0.017385306219260648,1
828,closet,pants,0.24836811505959142,0.14417962790279895,0.0187772182743838,0.34205382659377614,1
829,closet,skirt,0.24836811505959142,0.1731399900418347,0.022411924702512548,0.14222063166906035,1
830,closet,coat,0.24836811505959142,0.18319972219299652,-0.08226131050319878,0.10689862659538865,1
831,closet,dress,0.24836811505959142,0.18596383807501843,0.00961832680337607,0.1931651142777655,1
832,closet,chair,0.24836811505959142,0.1677365915128432,0.0476117940349728,0.14354842011437535,1
833,closet,dresser,0.24836811505959142,0.1449538569091366,-0.1625748659327222,0.026846282896648,1
834,closet,bed,0.24836811505959142,0.13857576865921606,-0.14501221965996908,0.02896360376961478,1
835,closet,table,0.24836811505959142,0.1350556506464938,-0.06723515016636757,0.22875706335128454,1
836,closet,desk,0.24836811505959142,0.15931843741712717,-0.07010250413701896,0.05821176430280719,1
837,closet,ant,0.24836811505959142,-0.1666175765361147,-0.24382854873421272,0.053062933257121275,1
838,closet,butterfly,0.24836811505959142,-0.1327150768673922,-0.253698787109753,0.15223493958193043,1
839,closet,fly,0.24836811505959142,-0.16490596556566325,-0.35780134516100703,0.30153388658908553,1
840,closet,bee,0.24836811505959142,-0.15318337481192204,-0.16882846194152862,0.29332254956086595,1
841,closet,beetle,0.24836811505959142,-0.13681510429128962,-0.1797585861935888,0.1466424852679253,1
842,closet,knife,0.24836811505959142,0.003874804239583751,-0.07754692498543264,0.3047883815193971,1
843,closet,bottle,0.24836811505959142,0.11538655921696835,0.06133281508875325,0.16389980798893378,1
844,closet,glass,0.24836811505959142,0.06272581895305548,-0.19912815541695497,0.15595218829150645,1
845,closet,spoon,0.24836811505959142,0.12677767260609812,-0.21069616056400103,-0.025835138456640518,1
846,closet,cup,0.24836811505959142,0.13882974123004604,0.02046578917339413,0.10995424524178213,1
847,closet,telephone,0.24836811505959142,0.1482755134437347,-0.15541876171388302,-0.016120177431186294,1
848,closet,key,0.24836811505959142,0.13750110591763023,0.13627605740862758,0.2990858823183197,1
849,closet,watch,0.24836811505959142,0.13878097283042087,-0.08853588222606361,0.17064092962098926,1
850,closet,refrigerator,0.24836811505959142,0.17461854623558504,-0.07432606428543141,0.11866500967642168,1
851,closet,bell,0.24836811505959142,0.1582388771986487,0.07201407652579117,0.19919641654565493,1
852,closet,screwdriver,0.24836811505959142,0.009664545824173365,-0.17438840355817872,0.09087568990513294,1
853,closet,chisel,0.24836811505959142,0.016476578074482967,0.009998510436013353,0.17664931189249694,1
854,closet,pliers,0.24836811505959142,0.016982655316028827,-0.32938722715993135,-0.05191564231207002,1
855,closet,saw,0.24836811505959142,-0.061572939205611785,-0.2840836273482261,0.35058738579829773,1
856,closet,hammer,0.24836811505959142,0.1322170348909502,-0.029248822070495693,0.25129574222733314,1
857,closet,tomato,0.24836811505959142,0.07586643295422056,-0.052109072415074724,0.29209230689978843,1
858,closet,celery,0.24836811505959142,-0.04074569702689661,-0.1956854340821517,0.17904007898440594,1
859,closet,corn,0.24836811505959142,-0.03601242004404926,-0.24427537321077458,0.12262124034304862,1
860,closet,carrot,0.24836811505959142,-0.10343912812390643,-0.24767277434619972,0.33321003742209626,1
861,closet,lettuce,0.24836811505959142,-0.15261166540994392,-0.2343763951925006,0.36187925717660185,1
862,closet,bicycle,0.24836811505959142,0.15167237897294295,-0.1848014639316836,0.010857071117003052,1
863,closet,car,0.24836811505959142,0.1381399105541164,0.03136488855784489,0.2620086456232009,1
864,closet,train,0.24836811505959142,0.17975534324475173,0.054851692980823624,0.143939848548245,1
865,closet,truck,0.24836811505959142,0.13523327566920446,-0.13397107866156216,0.08850464938295023,1
866,closet,airplane,0.24836811505959142,0.17747365539938523,-0.09924995688161481,0.07690202021504705,1
867,chimney,window,0.1808235442694275,0.04069082605875679,0.07583004040499912,0.12809534136415054,1
868,chimney,arch,0.1808235442694275,0.20363993626200622,0.02292975929077941,0.3304853851218481,0
869,chimney,shirt,0.1808235442694275,0.08814849764724446,-0.05915529095201123,-0.017385306219260648,1
870,chimney,pants,0.1808235442694275,0.05766881502601688,0.09805616122270291,0.34205382659377614,1
871,chimney,skirt,0.1808235442694275,-0.016322530810784122,0.014576121081191828,0.14222063166906035,1
872,chimney,coat,0.1808235442694275,0.0865299964621985,-0.023655361900707952,0.10689862659538865,1
873,chimney,dress,0.1808235442694275,0.0706179915575457,0.06184610791557614,0.1931651142777655,1
