term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
saw,-0.04342791911287591,-0.11462528014231521,-0.0545164636536809,-0.14190469425395735,-0.15883305881332155,-0.09827938637837286,-0.2270856865748926,-0.07833341486446,-0.1114671650253285,-0.008281085585091774,0.06363543191188792,0.13377943630846667,-0.015911648912215748,-0.04296664376739723,-0.02554612818971269,0.04969283140654257,0.0882417255501563,-0.044073492301188844,0.04477323981909731,-0.09696935057042011,-0.06820621307773123,-0.020972809382274304,0.08291059395671674,-0.08250326926483498,-0.008869529455998948,-0.02997265353989187,0.13509198829647384,0.01367780849559963,0.05929280060405051,0.0763423100898164,0.05652134446713186,-0.08147013212184684,-0.022805783558176418,0.10654798661073661,-0.08571113215869697,-0.1095583525401237,0.023085502743637076,0.007051118194517314,0.0033591854373047347,-0.07815387733964196,0.06376998818667712,-0.06315964064446644,-0.0702311998522398,0.11036078533250104,-0.06528980848818755,-0.02492422847162623,-0.005670598565947982,-0.11534486909274866,0.0,-0.06120972474942299,-0.20039094293948356,-0.33321738914580695,-0.2423806907604945,-0.3373567056784611,-0.28163577424038616,-0.002720996617592064,-0.016363715206508922,-0.11948513146496476,0.04546287194347165,0.06847477833383309
hammer,0.07920499829991157,0.07754175548093523,0.12278423407624617,0.1061920186748887,-0.07703783538758546,-0.08497326098971603,-0.06210236715866302,0.06533526158336811,-0.0627353553302149,-0.2724099709617365,0.0724579107405261,-0.004880808414768678,0.03402804673504667,0.014131428067256091,0.11320453960316046,0.12976035526912522,-0.0746029372753153,-0.04156342197888396,0.04198481502681162,-0.05671295290988121,0.05674745651268431,-0.02966033056862627,0.07245639961159933,0.05940236593418513,0.07286317303738021,0.029475087415854473,0.10112062334672112,0.04832083471736581,0.0627076011360318,0.07249164676258468,0.02115352949517657,-0.21694549817082553,0.08589314604973675,0.1533643223748069,-0.07734161232423231,-0.03345611830558071,0.07258108906666927,0.0489242472842204,0.041323255107976964,0.04419067075152194,0.16221373648225124,0.051340498651722744,-0.025016314787499327,0.20830627082481967,0.016820325493306476,-0.007764544104343463,0.1005220428669511,-0.035408771660002336,-0.06120972474942299,0.0,-0.16750735015133356,-0.23721233440690254,-0.15539555702847663,-0.17211442445380676,-0.2358838882001008,0.1206086823931104,0.1657578705547168,-0.0767062265329519,0.13189112578566098,0.14141291735877337
tomato,-0.14454331190992042,-0.2766858276334423,-0.18421560404370363,-0.1476245442601387,-0.2463595266782076,-0.047954853299738254,-0.16036368079576935,-0.08775036099788602,0.007896092038342517,-0.22304402762940284,0.09694331682650026,-0.026370179346396627,0.007032413497145562,-0.01633904732265079,-0.25911914810652187,-0.19153739180027646,-0.0640854765862584,0.047160112234361895,-0.056989790752130065,-0.02451417011647239,0.01203144100629705,-0.08749130308386066,-0.10308425996932136,-0.06744138654127918,-0.04654054771215299,-0.04643898077254249,-0.08503316752703971,-0.039103945206831914,-0.019366241047188204,-0.007390727209989234,-0.14875838608472702,-0.15944568770268508,-0.17874011333209416,-0.2856465882930385,-0.16867657737563524,-0.16569847387350034,-0.08140947728605874,-0.10716282027656943,-0.13060696981862763,0.02060393861258525,-0.18497984685504265,-0.0335536750373121,-0.19659248784555472,0.02207451660479509,-0.5396423772905705,0.0034576306084612707,-0.11103076989088934,-0.15945225089493942,-0.20039094293948356,-0.16750735015133356,0.0,0.01979024451146849,0.1022758142217941,0.01051405864130317,0.016155234463422596,-0.05873148206016232,-0.09449536152975568,-0.3737967862529332,-0.18929838955319633,-0.17132842498337442
celery,-0.18533289032748057,-0.2828778495316203,-0.17250714979103599,-0.13957536970168538,-0.21167169962050125,-0.11804621195355247,-0.23155297063699248,-0.18189231257611116,-0.01929957807665994,-0.3085156459188807,0.0031303894170872093,-0.1261350464272356,-0.043530910035832204,-0.1252547012842692,-0.2721481724359377,-0.2808256293444979,-0.1754845587087389,0.03677271961162221,-0.17140426091786587,-0.0683137817565318,-0.029159068501087404,-0.09306348619665783,-0.19022597028973687,-0.0880452496941374,-0.10615932621074586,-0.13449993645660385,-0.18357214186910387,-0.10687593338212786,-0.07668007780569364,-0.07327967959781156,-0.17979976926700159,-0.31453254052348506,-0.2391988610400333,-0.33417514258138814,-0.18690402979868814,-0.22453241436331556,-0.16391769397878408,-0.21530568128921357,-0.19982853098352482,-0.07861274518674255,-0.2134319307109956,-0.12955891974705847,-0.26673349954033065,-0.03105591260710483,-0.6006576646878905,-0.10674472451738448,-0.1740089354225992,-0.2295066461835149,-0.33321738914580695,-0.23721233440690254,0.01979024451146849,0.0,0.0947274324505335,-0.03683037534966638,0.011997896716970158,-0.15400057873884576,-0.14896786151547875,-0.35132401852790024,-0.19170396257600975,-0.21996645581407653
corn,-0.2098452974743119,-0.2158323345704194,-0.2214444360865392,-0.10510753079441304,-0.30916151334106845,-0.015412224942371378,-0.17114079462006537,-0.08106539525276202,0.004267048120243477,-0.28672256009714964,0.09956392449671148,-0.04980463534003354,-0.007320907097422724,-0.017758815172854936,-0.24132830530340416,-0.20806913390122012,-0.11302098922484793,0.04329409057610589,-0.07685699930099099,-0.044972539027031355,0.003769930983586911,-0.10849750367384459,-0.11502595174601016,-0.08007461307637975,-0.13648663285788765,-0.05050608385719102,-0.08434835270645313,-0.033411388630746996,-0.12810697435554275,-0.03173535900545188,-0.18972575905855693,-0.11151702790703022,-0.1749582800336591,-0.255573204844493,-0.18846274656504214,-0.20490222842806305,-0.08215624268438193,-0.16755130456950473,-0.10808428953914762,-0.11342061794807634,-0.17600524681894186,-0.10185696452016146,-0.21901577666740663,0.07324438336397077,-0.4951429090347862,-0.12642060309718406,-0.06593473009486972,-0.1413882493761558,-0.2423806907604945,-0.15539555702847663,0.1022758142217941,0.0947274324505335,0.0,0.11712359242144088,0.09151821666287996,-0.038384499885544265,-0.05470790908768719,-0.3561629946298998,-0.20254219319371664,-0.1616705637684776
carrot,-0.1047663867228179,-0.21845246504652438,-0.23905330574871408,-0.11974774741901595,-0.31946909371623616,-0.11498691731216726,-0.18916805054338992,-0.1418229435435996,-0.02927643707003924,-0.39111452498813326,0.03730309591959169,-0.13144150317273873,-0.0135853088080089,-0.04436154267390868,-0.3102402835898,-0.24588965418653524,-0.22217203107045363,-0.021801315234959207,-0.12511939460951615,-0.05844713575082239,-0.02627777890801586,-0.1759699524579379,-0.18119580404602464,-0.10523899192814168,-0.10709502191831277,-0.08903025073254878,-0.1635829971492534,-0.09813436282234211,-0.1173049804274886,-0.0995968743355592,-0.2731370782904918,-0.11516115159301699,-0.1873206828892453,-0.2832109679106816,-0.26412695631198957,-0.25112480214190996,-0.11810246492115284,-0.10972378540067118,-0.15620611598650624,-0.1305022209382326,-0.21985074372895175,-0.042589929893025125,-0.2906231997243924,0.013499200966393343,-0.5178126419200395,-0.07398532283279924,-0.12240041967004689,-0.23176994756432068,-0.3373567056784611,-0.17211442445380676,0.01051405864130317,-0.03683037534966638,0.11712359242144088,0.0,0.001071468315175239,-0.049094838760747495,-0.0656876342354541,-0.4132038750253832,-0.2371944573276506,-0.16961254294359235
lettuce,-0.18577571370677382,-0.2736320148745888,-0.20997209036100317,-0.1998461989355177,-0.295844741479312,-0.0429369242395059,-0.23813078117470793,-0.17562424451241476,-0.0063287099084505805,-0.22394134647814368,0.023626048870029948,-0.062167969890913444,-0.08266571913316967,-0.07209557089490748,-0.28984798687989716,-0.28240803520851204,-0.15755343534524113,-0.00427587098745974,-0.11692062836478267,-0.039665502761321414,-0.011093432434925554,-0.07520645741117282,-0.15212174251242083,-0.09488969048252394,-0.08003772694189837,-0.09336826672551113,-0.15542533098790912,-0.13053116308227752,-0.060482190230575994,-0.0801054434170313,-0.16395225993012763,-0.1922223679635915,-0.2269750902134759,-0.3147764463311903,-0.18839795776326507,-0.2130165162100099,-0.15904455944277274,-0.13087664769297425,-0.16736803631645014,-0.036465784243765564,-0.2349552364669854,-0.0937051203345215,-0.204529921111599,-0.07303020935726101,-0.5704851888678801,-0.07950065174311471,-0.1472992773270344,-0.24497603052135275,-0.28163577424038616,-0.2358838882001008,0.016155234463422596,0.011997896716970158,0.09151821666287996,0.001071468315175239,0.0,-0.11109247939910338,-0.1587926041673644,-0.4042519071447759,-0.227142578083606,-0.21497583793464042
bicycle,0.07410598820090253,-0.03168161789916468,0.0005562086037338432,0.024575251044475332,-0.17698963843715798,0.027260914441645134,0.0632635719980652,0.19546390763358024,-0.005662554176910084,-0.15688546995966024,0.13622672992214524,0.08271601836557763,0.010061515269429333,0.14986443087631618,0.02100227765945384,0.07578723349935823,-0.05834645419733098,0.021999907408078334,0.12555760975299757,0.09336850998351076,0.17360402350853255,0.04000552160562343,0.1410405396113935,0.16493282017095323,0.1789505502516867,0.19981845720442393,0.1519611016150615,0.10297167292436304,0.13087945777373666,0.10591779124394007,0.0931022479906507,0.03682013913288684,0.05922684886019214,0.10272349051564011,-0.025044108620054795,0.012325415142748652,0.12416094167452796,0.1273950031101886,0.13796057465022782,0.11794417567435644,0.06613861438967905,0.2008669330138465,0.030360945978816556,0.19106246369404845,-0.1623805248519382,0.16608268877662868,0.17303464352416065,0.08408683472570577,-0.002720996617592064,0.1206086823931104,-0.05873148206016232,-0.15400057873884576,-0.038384499885544265,-0.049094838760747495,-0.11109247939910338,0.0,0.02017510898958974,-0.2758793272098038,-0.10433146469192178,-0.04947534926258812
car,0.16823992808635913,0.13280535344157873,0.050944831535521984,0.14991572029683686,-0.06556201479961354,-0.051379603003284924,-0.13261547738780677,0.055382434751485965,-0.014360700506752089,-0.255110592022386,0.0703171973553286,0.02060107740020345,0.11399010186942804,0.04634581617803768,0.10124881321432733,-0.0723916599676806,-0.14696730392439195,0.044782618287908305,0.040873137408389826,-0.016127016004800265,0.05158480148211986,-0.056224031483582015,0.10785361056646692,0.04745022821186018,0.06433308194072274,0.07900520209253903,0.08745555336078115,0.0020530176412187906,0.03602417215691023,0.0011902677306442344,0.0052061252255748425,0.05226816287299585,0.06931583528687235,0.20532248916489093,-0.05683845545882338,-0.1049593063348836,0.018608816000976636,0.047908447232113294,0.02804627163418616,-0.007228614799439148,0.13199514942016743,0.12742176965983398,-0.022593822236186445,0.21795965253242366,0.01021919053630993,0.06518090048879233,0.18847843174130674,9.763052243727532e-05,-0.016363715206508922,0.1657578705547168,-0.09449536152975568,-0.14896786151547875,-0.05470790908768719,-0.0656876342354541,-0.1587926041673644,0.02017510898958974,0.0,-0.11597851702911866,-0.08655877477945595,0.0502805651728242
train,-0.04464661393828573,0.058202387834624725,0.039946573086776516,-0.041403765314089847,0.07714040731186644,-0.2235784129002284,-0.3672697779912253,-0.2752766011357375,-0.16305593838021692,-0.1552704500314791,-0.131217592783073,-0.0270198069959543,-0.06131992657385166,-0.1911147220078685,0.15144282555692978,-0.0910829996143806,-0.07472282795799512,-0.07547274498122836,-0.14358979886561152,-0.11193053771119521,-0.24281762886722347,-0.19246764812603612,-0.12076217199731532,-0.28381785124310815,-0.2594905813854549,-0.27147921103580597,-0.1294677526495882,-0.3149294143923478,-0.12421494057619553,-0.09859984094932261,0.02437814988743836,-0.3285210744924534,0.015668519127907232,0.22665917845669048,0.015297514142923796,-0.2009177380465924,-0.17183181392182167,-0.20886077111300483,-0.21639085635355648,-0.30470890082796476,0.0842621880178751,-0.2584014540939963,-0.06880913950398859,0.01751609889574246,0.11810045208752029,-0.19267561824857915,-0.042245706103702596,-0.15433839430013496,-0.11948513146496476,-0.0767062265329519,-0.3737967862529332,-0.35132401852790024,-0.3561629946298998,-0.4132038750253832,-0.4042519071447759,-0.2758793272098038,-0.11597851702911866,0.0,0.048549577254713205,0.1010549312457506
truck,0.10516275563120459,0.15234486956741455,0.14138071259250085,0.10724990976283233,0.07763904359420659,0.027612550838015837,-0.13823247496750535,-0.02293363750786448,0.048366647432205534,-0.042205938085015604,0.08065270074670405,0.1184841324876883,0.12071139761646221,0.0029913994492358764,0.20820204879043636,0.05697297548615399,0.05361531519380691,0.09703717453051741,0.059731658580950864,0.0383711401336887,0.03366310818324425,0.03818480944261693,0.08232780816324259,0.021093624087361262,0.048711058090769255,0.007743038805272828,0.10075746413747799,-0.009381165883611375,0.11297780529329948,0.07769146110381175,0.15189038617135486,-0.15169886906042995,0.1409419329347883,0.21297419325407574,0.125014963523425,0.011373126480133444,-0.010972848280323855,-0.044131311858898625,-0.03766468028738723,-0.07284160568022291,0.17567752449915564,-0.008141084304354784,0.08572924616536093,0.14487379196542594,0.0738829826714077,0.0453977933881029,0.17633540709670903,0.05314908156064846,0.04546287194347165,0.13189112578566098,-0.18929838955319633,-0.19170396257600975,-0.20254219319371664,-0.2371944573276506,-0.227142578083606,-0.10433146469192178,-0.08655877477945595,0.048549577254713205,0.0,0.09360810870354996
airplane,0.16172788962930695,0.2192665118046695,0.06745021383445904,0.10076900237417297,0.02793494151849163,0.011529347379824806,-0.19222732868891235,0.00044375377925898185,0.049742975639360365,-0.031599921786004015,0.09028343552483054,0.11581706637930234,0.1500765278482814,0.06926618040003818,0.19012018983979329,0.057788583894790246,0.0218715019899417,0.04627459393179911,0.09179548162343243,0.08275623081232986,-0.02126731721481112,-0.0468958307765337,0.12425310491916985,-0.06287677498125588,0.02474911199797447,-0.003895682789149757,0.05918622913745719,-0.006851928459047363,0.04921175879243278,0.040687531883548456,0.06030088935801203,0.027802488085967414,0.1192959668410406,0.2822006793258841,0.03926883417784033,-0.10670219190697783,0.018435049688993455,0.044380157155311295,0.013771563694741973,-0.014995829060638122,0.16175093910045468,0.09387668642955072,0.11255202290286903,0.15934404680144676,0.14012634478617714,0.011470135025400618,0.10800878236047284,-0.06400048775905698,0.06847477833383309,0.14141291735877337,-0.17132842498337442,-0.21996645581407653,-0.1616705637684776,-0.16961254294359235,-0.21497583793464042,-0.04947534926258812,0.0502805651728242,0.1010549312457506,0.09360810870354996,0.0
