,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
586,apartment,corn,0.3299833713360011,-0.060016472826699814,0.07350622421162839,0.16264711145177485,1
587,apartment,carrot,0.3299833713360011,-0.011498891165262787,-0.09768869502101965,0.2963183543602389,1
588,apartment,lettuce,0.3299833713360011,0.10190441723234481,0.06739560732977956,0.2434149025574961,1
589,apartment,bicycle,0.3299833713360011,0.1275891343672907,-0.007151166431497782,0.11748947859424988,1
590,apartment,car,0.3299833713360011,0.13268351643792883,0.3193511502285796,0.391800318043428,1
591,apartment,train,0.3299833713360011,0.16093138483489317,0.31243527216941847,0.2866917312964923,0
592,apartment,truck,0.3299833713360011,0.13215680564320967,0.21570111247069645,0.3460140269296877,1
593,apartment,airplane,0.3299833713360011,0.15190996592063793,0.1509800051191206,0.33173662304568835,1
594,igloo,barn,0.40054354524229263,0.3469029391545147,0.2903000429429229,0.3463015831283948,1
595,igloo,house,0.40054354524229263,0.347328681833315,0.3254144813121195,0.36802098480695444,1
596,igloo,church,0.40054354524229263,0.14950283376256296,0.30599357969267715,0.3140762808820958,1
597,igloo,door,0.40054354524229263,0.3440293029767842,0.26793995982814645,0.32704359049933174,1
598,igloo,closet,0.40054354524229263,0.35773744982841277,0.31992668985838785,0.35714327871571905,1
599,igloo,chimney,0.40054354524229263,0.30694519882848526,0.3120868843004819,0.36162352152796123,1
600,igloo,window,0.40054354524229263,0.3414255680120384,0.29268659375690986,0.3472480684715409,1
601,igloo,arch,0.40054354524229263,0.013104996971080297,0.22992462201754735,0.40279544696549113,1
602,igloo,shirt,0.40054354524229263,0.28168339970344103,0.059247077721659124,0.2706009777702356,1
603,igloo,pants,0.40054354524229263,0.2774443700222156,0.1017519227935383,0.36568821679773345,1
604,igloo,skirt,0.40054354524229263,0.26888639886043986,0.10438851928682238,0.2950331963918505,1
605,igloo,coat,0.40054354524229263,0.2794163122156743,0.04499276581974894,0.3307214282818457,1
606,igloo,dress,0.40054354524229263,0.2757221991198411,-0.0018213097769396863,0.26367844774206123,1
607,igloo,chair,0.40054354524229263,0.2722653502299255,0.21567614314861516,0.24731578393858494,1
608,igloo,dresser,0.40054354524229263,0.26779152308462345,0.23031467064446356,0.2744096330430643,1
609,igloo,bed,0.40054354524229263,0.2709823582005979,0.3291828244469235,0.3741607859049991,1
610,igloo,table,0.40054354524229263,0.09846926901979369,0.17237819477937016,0.36793663643521307,1
611,igloo,desk,0.40054354524229263,0.2745360179870224,0.32784346486320537,0.3520198568861045,1
612,igloo,ant,0.40054354524229263,-0.0009096490431898911,-0.09113380760279562,0.5387132582228187,1
613,igloo,butterfly,0.40054354524229263,0.005094249148030718,0.12775876205544223,0.3790094605541253,1
614,igloo,fly,0.40054354524229263,-0.002244901885105687,-0.12163991056545499,0.504958895728333,1
615,igloo,bee,0.40054354524229263,0.005662320035001382,0.007209713565653503,0.42938632502662877,1
616,igloo,beetle,0.40054354524229263,0.00635074506909971,-0.016248577544146797,0.5293959003504717,1
617,igloo,knife,0.40054354524229263,0.059528630640591995,-0.08692572764203998,0.33378840191095527,1
618,igloo,bottle,0.40054354524229263,0.20553563308926595,0.12019624056569513,0.153088200060189,1
619,igloo,glass,0.40054354524229263,-0.15467474551758328,0.11435105846743553,0.31162959823896336,1
620,igloo,spoon,0.40054354524229263,0.21373787721798032,-0.07061430058604223,0.14628670556852874,1
621,igloo,cup,0.40054354524229263,0.21303117953671052,0.06018361479004546,0.2221991208746321,1
622,igloo,telephone,0.40054354524229263,0.21795767697812066,0.05459401581070216,0.17915916474420304,1
623,igloo,key,0.40054354524229263,0.21110066792667329,0.03314066262506388,0.07056994127869455,1
624,igloo,watch,0.40054354524229263,0.22416137784760587,0.1821677425521741,0.34891720092920586,1
625,igloo,refrigerator,0.40054354524229263,0.2983906319400398,0.3148067563046736,0.3894134092124648,1
626,igloo,bell,0.40054354524229263,0.2222636006780602,0.18543586151809227,0.19580847395663792,1
627,igloo,screwdriver,0.40054354524229263,0.0719300932795005,-0.12971512331460344,0.24426448381197935,1
628,igloo,chisel,0.40054354524229263,0.06595256454261769,-0.03816419994453797,0.16975637594997967,1
629,igloo,pliers,0.40054354524229263,0.0828640809339464,-0.06411500585684671,0.28948932367635244,1
630,igloo,saw,0.40054354524229263,-0.04181658559822817,-0.08121600766751723,0.38000429697772875,1
631,igloo,hammer,0.40054354524229263,0.15588730874002063,-0.057246986963173936,0.2470159394490503,1
632,igloo,tomato,0.40054354524229263,-0.2862302752451203,-0.07364423924583982,0.4484845973152375,1
633,igloo,celery,0.40054354524229263,-0.0364464587107845,-0.13704923657272172,0.27208911400537233,1
634,igloo,corn,0.40054354524229263,0.010503092204985076,0.10763122011683596,0.16264711145177485,1
635,igloo,carrot,0.40054354524229263,0.028842690969736295,-0.07833595036789676,0.2963183543602389,1
636,igloo,lettuce,0.40054354524229263,0.06862577069459058,0.07186820974243528,0.2434149025574961,1
637,igloo,bicycle,0.40054354524229263,0.21543765488171931,0.014547657670518473,0.11748947859424988,1
638,igloo,car,0.40054354524229263,0.22068483352200527,0.32407344111537734,0.391800318043428,1
639,igloo,train,0.40054354524229263,0.25418549766693826,0.3128477756507786,0.2866917312964923,0
640,igloo,truck,0.40054354524229263,0.22030316523497567,0.2259223270216605,0.3460140269296877,1
641,igloo,airplane,0.40054354524229263,0.23615260325544912,0.14992987484365922,0.33173662304568835,1
642,barn,house,0.3463015831283948,0.3284668778880778,0.3580957119360542,0.36802098480695444,1
643,barn,church,0.3463015831283948,0.15873016088417416,0.3128166491010924,0.3140762808820958,1
644,barn,door,0.3463015831283948,0.29587923836358254,0.27301189904955503,0.32704359049933174,1
645,barn,closet,0.3463015831283948,0.30182960689697,0.3206635542344261,0.35714327871571905,1
646,barn,chimney,0.3463015831283948,0.21985809992220445,0.30265279440119375,0.36162352152796123,1
647,barn,window,0.3463015831283948,0.3005573480940121,0.306840129079613,0.3472480684715409,1
648,barn,arch,0.3463015831283948,0.11788122372816776,0.2610828080089859,0.40279544696549113,1
649,barn,shirt,0.3463015831283948,0.17519910074472106,0.04966097342839414,0.2706009777702356,1
650,barn,pants,0.3463015831283948,0.15311225884165985,0.042932632196608284,0.36568821679773345,1
651,barn,skirt,0.3463015831283948,0.16213074009752163,0.0643724049453027,0.2950331963918505,1
652,barn,coat,0.3463015831283948,0.17127320663463935,0.015963779102194434,0.3307214282818457,1
653,barn,dress,0.3463015831283948,0.167079770822776,-0.04093694164848709,0.26367844774206123,1
654,barn,chair,0.3463015831283948,0.1781385952529963,0.19016511681399556,0.24731578393858494,1
655,barn,dresser,0.3463015831283948,0.18188803332271486,0.23769815582137246,0.2744096330430643,1
656,barn,bed,0.3463015831283948,0.18240508144204184,0.32676378526362493,0.3741607859049991,1
657,barn,table,0.3463015831283948,0.12687171911284037,0.16221980457340962,0.36793663643521307,1
658,barn,desk,0.3463015831283948,0.18856848508207216,0.3346316313293371,0.3520198568861045,1
659,barn,ant,0.3463015831283948,-0.044579058905681715,-0.13337551484469495,0.5387132582228187,1
660,barn,butterfly,0.3463015831283948,-0.02753648087382158,0.13511281524032265,0.3790094605541253,1
661,barn,fly,0.3463015831283948,-0.03671179917410991,-0.13638406977277864,0.504958895728333,1
662,barn,bee,0.3463015831283948,-0.0338166542689486,-0.005505612065787931,0.42938632502662877,1
663,barn,beetle,0.3463015831283948,-0.03294924130407361,-0.04737431284733733,0.5293959003504717,1
664,barn,knife,0.3463015831283948,-0.059509361161238644,-0.14102189425448716,0.33378840191095527,1
665,barn,bottle,0.3463015831283948,0.11752826289931113,0.08020678950610116,0.153088200060189,1
666,barn,glass,0.3463015831283948,-0.04582650877994805,0.11543556080772426,0.31162959823896336,1
667,barn,spoon,0.3463015831283948,0.1273672758693366,-0.10881962055120556,0.14628670556852874,1
668,barn,cup,0.3463015831283948,0.13285773366213288,0.06981369126277939,0.2221991208746321,1
669,barn,telephone,0.3463015831283948,0.1337731120270541,0.04171610983509273,0.17915916474420304,1
670,barn,key,0.3463015831283948,0.10154480882319977,-6.77646122674222e-05,0.07056994127869455,1
671,barn,watch,0.3463015831283948,0.10266090536735652,0.13397232415437657,0.34891720092920586,1
672,barn,refrigerator,0.3463015831283948,0.20892420965542902,0.31483496148409484,0.3894134092124648,1
673,barn,bell,0.3463015831283948,0.11375658431805255,0.16810386662275043,0.19580847395663792,1
674,barn,screwdriver,0.3463015831283948,-0.05109381635279023,-0.18075030024634847,0.24426448381197935,1
675,barn,chisel,0.3463015831283948,-0.04993840599960507,-0.07499168596604518,0.16975637594997967,1
676,barn,pliers,0.3463015831283948,-0.03947028617588881,-0.11718003532400925,0.28948932367635244,1
677,barn,saw,0.3463015831283948,-0.018244538196961035,-0.11084526371277169,0.38000429697772875,1
678,barn,hammer,0.3463015831283948,0.03244242058125199,-0.10911011421782157,0.2470159394490503,1
679,barn,tomato,0.3463015831283948,-0.09878599602766484,-0.037458498086332864,0.4484845973152375,1
680,barn,celery,0.3463015831283948,-0.08210128647269949,-0.15717160002907204,0.27208911400537233,1
681,barn,corn,0.3463015831283948,-0.05815918070229074,0.06471205032251601,0.16264711145177485,1
682,barn,carrot,0.3463015831283948,0.017293916154641722,-0.08351036469622292,0.2963183543602389,1
683,barn,lettuce,0.3463015831283948,0.07129854992822159,0.05799111848426542,0.2434149025574961,1
684,barn,bicycle,0.3463015831283948,0.144978497156323,-0.01074860192857656,0.11748947859424988,1
685,barn,car,0.3463015831283948,0.1694279956351387,0.3342872745392098,0.391800318043428,1
686,barn,train,0.3463015831283948,0.1719579770735756,0.3150133059661983,0.2866917312964923,0
687,barn,truck,0.3463015831283948,0.17229683891723652,0.248711522572547,0.3460140269296877,1
688,barn,airplane,0.3463015831283948,0.18924360983100902,0.17551608051538137,0.33173662304568835,1
689,house,church,0.36802098480695444,0.18475238861101895,0.32023099935984894,0.3140762808820958,0
690,house,door,0.36802098480695444,0.32042628643822313,0.27392117838745833,0.32704359049933174,1
691,house,closet,0.36802098480695444,0.3249026152150735,0.3179778205317693,0.35714327871571905,1
692,house,chimney,0.36802098480695444,0.24950505835068795,0.3016181221181269,0.36162352152796123,1
693,house,window,0.36802098480695444,0.3246213050543223,0.30758946338688037,0.3472480684715409,1
694,house,arch,0.36802098480695444,0.13554556277875138,0.26712815330530143,0.40279544696549113,1
695,house,shirt,0.36802098480695444,0.19778411027256704,0.04247250592904815,0.2706009777702356,1
696,house,pants,0.36802098480695444,0.17928477823388705,0.04420406246383164,0.36568821679773345,1
697,house,skirt,0.36802098480695444,0.20356236350647636,0.07169222881479367,0.2950331963918505,1
698,house,coat,0.36802098480695444,0.1915322278500225,0.004166964595702278,0.3307214282818457,1
699,house,dress,0.36802098480695444,0.19194530243702235,-0.047871787459183086,0.26367844774206123,1
700,house,chair,0.36802098480695444,0.19720669184136783,0.18420243111238058,0.24731578393858494,1
701,house,dresser,0.36802098480695444,0.20516639047842006,0.2353949837478637,0.2744096330430643,1
702,house,bed,0.36802098480695444,0.21019403516635163,0.3301036232685562,0.3741607859049991,1
703,house,table,0.36802098480695444,0.08788203706296885,0.1436922816842055,0.36793663643521307,1
704,house,desk,0.36802098480695444,0.21107693312166956,0.3318531040135272,0.3520198568861045,1
705,house,ant,0.36802098480695444,0.014143748107228148,-0.14254121805100262,0.5387132582228187,1
706,house,butterfly,0.36802098480695444,0.03369737677520053,0.14063828879495932,0.3790094605541253,1
707,house,fly,0.36802098480695444,0.0185956221226873,-0.14996788687159618,0.504958895728333,1
708,house,bee,0.36802098480695444,0.022274023054738672,-0.013965820826961302,0.42938632502662877,1
709,house,beetle,0.36802098480695444,0.025941819089450407,-0.050319562955600625,0.5293959003504717,1
710,house,knife,0.36802098480695444,-0.027222818882841976,-0.14695972853328162,0.33378840191095527,1
711,house,bottle,0.36802098480695444,0.13824620469840407,0.07421852894928535,0.153088200060189,1
712,house,glass,0.36802098480695444,-0.06914924376404388,0.11300217498289311,0.31162959823896336,1
713,house,spoon,0.36802098480695444,0.15230655350307082,-0.11885590378766735,0.14628670556852874,1
714,house,cup,0.36802098480695444,0.15958659653742135,0.06812964477479416,0.2221991208746321,1
715,house,telephone,0.36802098480695444,0.1579011932625355,0.030135559201712507,0.17915916474420304,1
716,house,key,0.36802098480695444,0.13664814171753703,-0.0023412914728737563,0.07056994127869455,1
717,house,watch,0.36802098480695444,0.13264867643727746,0.12154379078715466,0.34891720092920586,1
718,house,refrigerator,0.36802098480695444,0.23674763099413448,0.3197825840988107,0.3894134092124648,1
719,house,bell,0.36802098480695444,0.14834392977478397,0.1654463493551306,0.19580847395663792,1
720,house,screwdriver,0.36802098480695444,-0.004408318401951397,-0.18655716650136703,0.24426448381197935,1
721,house,chisel,0.36802098480695444,-0.02150431749818532,-0.08867976329450497,0.16975637594997967,1
722,house,pliers,0.36802098480695444,0.00919440751968914,-0.11407520823389279,0.28948932367635244,1
723,house,saw,0.36802098480695444,-0.0364305429345461,-0.12517211487554197,0.38000429697772875,1
724,house,hammer,0.36802098480695444,0.0769662825767445,-0.11298313629960469,0.2470159394490503,1
725,house,tomato,0.36802098480695444,-0.0990479556121723,-0.041215047358790884,0.4484845973152375,1
726,house,celery,0.36802098480695444,-0.026880333349029797,-0.16913384553712107,0.27208911400537233,1
727,house,corn,0.36802098480695444,-0.008968325446153301,0.06072543125262306,0.16264711145177485,1
728,house,carrot,0.36802098480695444,0.04386275718956395,-0.09964663294831806,0.2963183543602389,1
729,house,lettuce,0.36802098480695444,0.0912048733722517,0.059641016752292615,0.2434149025574961,1
730,house,bicycle,0.36802098480695444,0.16243605084680157,-0.024031989134101192,0.11748947859424988,1
731,house,car,0.36802098480695444,0.1918868191224719,0.3345545929760435,0.391800318043428,1
732,house,train,0.36802098480695444,0.2008224216663365,0.3163503320984157,0.2866917312964923,0
733,house,truck,0.36802098480695444,0.1896771525008004,0.22967351048519252,0.3460140269296877,1
734,house,airplane,0.36802098480695444,0.20105901318171673,0.15723060026084046,0.33173662304568835,1
735,church,door,0.3140762808820958,0.3101170415598907,0.16563724395743076,0.32704359049933174,1
736,church,closet,0.3140762808820958,0.31391271367375106,0.16977316602919046,0.35714327871571905,1
737,church,chimney,0.3140762808820958,0.2542576215121163,0.157313417788602,0.36162352152796123,1
738,church,window,0.3140762808820958,0.3085516212188837,0.1569119421544871,0.3472480684715409,1
739,church,arch,0.3140762808820958,0.15880541718925223,0.2400597059691962,0.40279544696549113,1
740,church,shirt,0.3140762808820958,0.2039574823512736,-0.11064051819189831,0.2706009777702356,1
741,church,pants,0.3140762808820958,0.19700976087166744,-0.08083908708700385,0.36568821679773345,1
742,church,skirt,0.3140762808820958,0.1966924810411228,-0.1303369589699821,0.2950331963918505,1
743,church,coat,0.3140762808820958,0.19986005555816663,-0.14506252668551034,0.3307214282818457,1
744,church,dress,0.3140762808820958,0.2009896610378159,-0.16210534979785401,0.26367844774206123,1
745,church,chair,0.3140762808820958,0.22218424519982327,0.06648387051167846,0.24731578393858494,1
746,church,dresser,0.3140762808820958,0.22322565278739048,0.1652193845478652,0.2744096330430643,1
747,church,bed,0.3140762808820958,0.2296997128098126,0.18212424321580126,0.3741607859049991,1
748,church,table,0.3140762808820958,0.18546171163515915,0.17380047361441223,0.36793663643521307,1
749,church,desk,0.3140762808820958,0.22898704002918358,0.20629101615187306,0.3520198568861045,1
750,church,ant,0.3140762808820958,-0.13521734690494525,-0.25803715247119363,0.5387132582228187,1
751,church,butterfly,0.3140762808820958,-0.11770871132155171,-0.030919762256528188,0.3790094605541253,1
752,church,fly,0.3140762808820958,-0.13048638309804236,-0.2580014267511954,0.504958895728333,1
753,church,bee,0.3140762808820958,-0.12589071518982128,-0.19528370953696242,0.42938632502662877,1
754,church,beetle,0.3140762808820958,-0.1224058321242186,-0.23145328879390564,0.5293959003504717,1
755,church,knife,0.3140762808820958,-0.0026317247758656515,-0.12331646012374471,0.33378840191095527,1
756,church,bottle,0.3140762808820958,0.14346128266638067,0.01452872443911736,0.153088200060189,1
757,church,glass,0.3140762808820958,-0.08351728796047068,0.05277359454049997,0.31162959823896336,1
758,church,spoon,0.3140762808820958,0.14898865020528074,-0.15829140419215287,0.14628670556852874,1
759,church,cup,0.3140762808820958,0.1517376966193739,-0.028300359908810815,0.2221991208746321,1
760,church,telephone,0.3140762808820958,0.1565820698317126,-0.13992233529350823,0.17915916474420304,1
761,church,key,0.3140762808820958,0.13625153816893787,-0.14432630244630287,0.07056994127869455,1
762,church,watch,0.3140762808820958,0.13927117606709385,-0.04797565183368431,0.34891720092920586,1
763,church,refrigerator,0.3140762808820958,0.25036280308947756,0.15558161466132248,0.3894134092124648,1
764,church,bell,0.3140762808820958,0.14994726895713437,0.023136385064210917,0.19580847395663792,1
765,church,screwdriver,0.3140762808820958,0.015924995901052313,-0.139651764426351,0.24426448381197935,1
766,church,chisel,0.3140762808820958,0.002141366481901885,-0.20665421669027226,0.16975637594997967,1
767,church,pliers,0.3140762808820958,0.028236240337720764,-0.12219142422629803,0.28948932367635244,1
768,church,saw,0.3140762808820958,0.025934530144702553,-0.019902136749427167,0.38000429697772875,1
769,church,hammer,0.3140762808820958,0.08338029374836299,-0.10677056710790625,0.2470159394490503,1
770,church,tomato,0.3140762808820958,-0.1769127782570765,-0.09307173847541121,0.4484845973152375,1
771,church,celery,0.3140762808820958,-0.13080164828011115,-0.1064179232422527,0.27208911400537233,1
772,church,corn,0.3140762808820958,-0.09948107684406918,-0.07087412363511093,0.16264711145177485,1
773,church,carrot,0.3140762808820958,-0.028218851166788614,-0.1222516768908393,0.2963183543602389,1
774,church,lettuce,0.3140762808820958,0.12388147466499111,-0.025870643345227942,0.2434149025574961,1
775,church,bicycle,0.3140762808820958,0.15182432388977027,-0.15455037999267093,0.11748947859424988,1
776,church,car,0.3140762808820958,0.15262945655086224,0.11957588102250327,0.391800318043428,1
777,church,train,0.3140762808820958,0.19035986383595843,0.15068898462092142,0.2866917312964923,1
778,church,truck,0.3140762808820958,0.15220399595627254,0.04415421333386199,0.3460140269296877,1
779,church,airplane,0.3140762808820958,0.17064996521510742,-0.031229913284952424,0.33173662304568835,1
780,door,closet,0.32704359049933174,0.28909823654467726,0.33251921621533076,0.35714327871571905,1
781,door,chimney,0.32704359049933174,0.23483339117277696,0.3284175748983639,0.36162352152796123,1
782,door,window,0.32704359049933174,0.2851398061926932,0.31525854373144907,0.3472480684715409,1
783,door,arch,0.32704359049933174,0.10786048018443245,0.2542006169214029,0.40279544696549113,1
784,door,shirt,0.32704359049933174,0.22389539693900704,0.058847036536457537,0.2706009777702356,1
785,door,pants,0.32704359049933174,0.22467947802652372,0.11529222029888833,0.36568821679773345,1
786,door,skirt,0.32704359049933174,0.19044236481361376,0.09537164163431447,0.2950331963918505,1
787,door,coat,0.32704359049933174,0.22344897076453057,0.05246127535082283,0.3307214282818457,1
788,door,dress,0.32704359049933174,0.22150668226289505,0.014519816080865826,0.26367844774206123,1
789,door,chair,0.32704359049933174,0.17575591680279354,0.22319220321133454,0.24731578393858494,1
790,door,dresser,0.32704359049933174,0.16922731252548223,0.22707184066100222,0.2744096330430643,1
791,door,bed,0.32704359049933174,0.16906112236573304,0.32050209106735666,0.3741607859049991,1
792,door,table,0.32704359049933174,0.14056520511100395,0.1867374994892848,0.36793663643521307,1
793,door,desk,0.32704359049933174,0.1695203985268211,0.31649432599191585,0.3520198568861045,1
794,door,ant,0.32704359049933174,-0.12209747075051584,-0.11400032444080488,0.5387132582228187,1
795,door,butterfly,0.32704359049933174,-0.10852499777828625,0.13382194732775998,0.3790094605541253,1
796,door,fly,0.32704359049933174,-0.12233473989862721,-0.13729144909802177,0.504958895728333,1
797,door,bee,0.32704359049933174,-0.1111020915503733,0.01326346072378428,0.42938632502662877,1
798,door,beetle,0.32704359049933174,-0.11505723109392438,-0.04127759675944323,0.5293959003504717,1
799,door,knife,0.32704359049933174,-0.01459152011843387,-0.09829324749837154,0.33378840191095527,1
800,door,bottle,0.32704359049933174,0.13796966673568323,0.15272900872841272,0.153088200060189,1
801,door,glass,0.32704359049933174,-0.011047849027946921,0.14560516355021746,0.31162959823896336,1
802,door,spoon,0.32704359049933174,0.12629666138419238,-0.09665934947614119,0.14628670556852874,1
803,door,cup,0.32704359049933174,0.13677445482792255,0.11341057951130312,0.2221991208746321,1
804,door,telephone,0.32704359049933174,0.13284322529317055,0.054124628158237764,0.17915916474420304,1
805,door,key,0.32704359049933174,0.12660723279147737,0.050081559949410465,0.07056994127869455,1
806,door,watch,0.32704359049933174,0.12430501404598623,0.16980007223799104,0.34891720092920586,1
807,door,refrigerator,0.32704359049933174,0.25171813646585767,0.3338506822195931,0.3894134092124648,1
808,door,bell,0.32704359049933174,0.12932985453033705,0.17974364068312748,0.19580847395663792,1
809,door,screwdriver,0.32704359049933174,-0.015063525711363296,-0.14584304639131568,0.24426448381197935,1
810,door,chisel,0.32704359049933174,-0.005310841132042499,-0.02666883617865623,0.16975637594997967,1
811,door,pliers,0.32704359049933174,-0.00446486815724878,-0.08233465611236884,0.28948932367635244,1
812,door,saw,0.32704359049933174,-0.0026786973683177936,-0.08080315204216804,0.38000429697772875,1
813,door,hammer,0.32704359049933174,0.0531856256571301,-0.0816636967076164,0.2470159394490503,1
814,door,tomato,0.32704359049933174,-0.14849291933584702,-0.0581708717376864,0.4484845973152375,1
815,door,celery,0.32704359049933174,-0.17088606706693715,-0.17621806448415314,0.27208911400537233,1
816,door,corn,0.32704359049933174,-0.10989814651168149,0.1114515451053194,0.16264711145177485,1
817,door,carrot,0.32704359049933174,-0.09123643122744596,-0.1128345037669207,0.2963183543602389,1
818,door,lettuce,0.32704359049933174,0.08896806771553084,0.0731636938009217,0.2434149025574961,1
819,door,bicycle,0.32704359049933174,0.13181262898459423,0.017184411728501457,0.11748947859424988,1
820,door,car,0.32704359049933174,0.11420330597727756,0.3087233998557739,0.391800318043428,1
821,door,train,0.32704359049933174,0.15959464284926606,0.3189416931375527,0.2866917312964923,0
822,door,truck,0.32704359049933174,0.11380477682873538,0.20430338434961626,0.3460140269296877,1
823,door,airplane,0.32704359049933174,0.1288711532145874,0.13780314990016068,0.33173662304568835,1
824,closet,chimney,0.35714327871571905,0.2774066045622777,0.32805729409625,0.36162352152796123,1
825,closet,window,0.35714327871571905,0.3289931354155955,0.31736561893899246,0.3472480684715409,1
826,closet,arch,0.35714327871571905,0.06758431733796823,0.24532918252922542,0.40279544696549113,1
827,closet,shirt,0.35714327871571905,0.23305216424169461,0.053404236690761504,0.2706009777702356,1
828,closet,pants,0.35714327871571905,0.23037727770011698,0.10648988015130503,0.36568821679773345,1
829,closet,skirt,0.35714327871571905,0.2225209956873367,0.10158184833758865,0.2950331963918505,1
830,closet,coat,0.35714327871571905,0.23217173801008853,0.04911701019794773,0.3307214282818457,1
831,closet,dress,0.35714327871571905,0.23375699270748349,0.005894662327941162,0.26367844774206123,1
832,closet,chair,0.35714327871571905,0.26395532145684936,0.2353908449358891,0.24731578393858494,1
833,closet,dresser,0.35714327871571905,0.2556248811988386,0.2422654888340889,0.2744096330430643,1
834,closet,bed,0.35714327871571905,0.25807066864402206,0.34006084690495797,0.3741607859049991,1
835,closet,table,0.35714327871571905,0.14181989561454345,0.19390280268276816,0.36793663643521307,1
836,closet,desk,0.35714327871571905,0.26423574235141484,0.3416967123410577,0.3520198568861045,1
837,closet,ant,0.35714327871571905,-0.16301700837541322,-0.11898287256236523,0.5387132582228187,1
838,closet,butterfly,0.35714327871571905,-0.1544642975415255,0.11469250614591961,0.3790094605541253,1
839,closet,fly,0.35714327871571905,-0.1592441792901556,-0.13114276957678278,0.504958895728333,1
840,closet,bee,0.35714327871571905,-0.15164740131334964,0.00841649034349664,0.42938632502662877,1
841,closet,beetle,0.35714327871571905,-0.15240854732270387,-0.02820737489371227,0.5293959003504717,1
842,closet,knife,0.35714327871571905,0.048655668270243826,-0.08885608438245879,0.33378840191095527,1
843,closet,bottle,0.35714327871571905,0.18967338681611967,0.13506556767988903,0.153088200060189,1
844,closet,glass,0.35714327871571905,-0.08418326260771393,0.13082671918989303,0.31162959823896336,1
845,closet,spoon,0.35714327871571905,0.19345841511752568,-0.06958712281906676,0.14628670556852874,1
846,closet,cup,0.35714327871571905,0.19304864700992092,0.06315613380922716,0.2221991208746321,1
847,closet,telephone,0.35714327871571905,0.19680388879299945,0.06799054671048818,0.17915916474420304,1
848,closet,key,0.35714327871571905,0.17230888016333412,0.024238013592599694,0.07056994127869455,1
849,closet,watch,0.35714327871571905,0.18741876951756653,0.19049797642281147,0.34891720092920586,1
850,closet,refrigerator,0.35714327871571905,0.26162998694184936,0.3254563535949138,0.3894134092124648,1
851,closet,bell,0.35714327871571905,0.17569212256423844,0.16745691281956288,0.19580847395663792,1
852,closet,screwdriver,0.35714327871571905,0.05078343577258791,-0.1291547077943916,0.24426448381197935,1
853,closet,chisel,0.35714327871571905,0.05826865747683145,-0.017258645567968384,0.16975637594997967,1
854,closet,pliers,0.35714327871571905,0.05665919066607403,-0.08153271574257114,0.28948932367635244,1
855,closet,saw,0.35714327871571905,-0.03304953856294725,-0.08378557627284555,0.38000429697772875,1
856,closet,hammer,0.35714327871571905,0.116896137600399,-0.0625419515118528,0.2470159394490503,1
857,closet,tomato,0.35714327871571905,-0.24959087241222389,-0.07965134482055904,0.4484845973152375,1
858,closet,celery,0.35714327871571905,-0.1788738527130612,-0.15940968362965677,0.27208911400537233,1
859,closet,corn,0.35714327871571905,-0.12427706005634141,0.10519830451431196,0.16264711145177485,1
860,closet,carrot,0.35714327871571905,-0.02244115719340195,-0.081307730961209,0.2963183543602389,1
861,closet,lettuce,0.35714327871571905,0.04155351920967695,0.06223021203716522,0.2434149025574961,1
862,closet,bicycle,0.35714327871571905,0.20246768259634704,0.03799647268285093,0.11748947859424988,1
863,closet,car,0.35714327871571905,0.1976218668767532,0.32083951326288507,0.391800318043428,1
864,closet,train,0.35714327871571905,0.23488006946548345,0.3274908140752509,0.2866917312964923,0
865,closet,truck,0.35714327871571905,0.20001232193869634,0.23887430554975236,0.3460140269296877,1
866,closet,airplane,0.35714327871571905,0.21568230931541832,0.15856763309243446,0.33173662304568835,1
867,chimney,window,0.36162352152796123,0.32509171313872864,0.2638266173210552,0.3472480684715409,1
868,chimney,arch,0.36162352152796123,0.013613899365322299,0.1744230165164649,0.40279544696549113,1
869,chimney,shirt,0.36162352152796123,0.28764732599902826,0.08617074384503015,0.2706009777702356,1
870,chimney,pants,0.36162352152796123,0.2918105599694709,0.17792279220299362,0.36568821679773345,1
871,chimney,skirt,0.36162352152796123,0.26043536658666644,0.1619621330941056,0.2950331963918505,1
872,chimney,coat,0.36162352152796123,0.29287664273848574,0.13492392639009126,0.3307214282818457,1
873,chimney,dress,0.36162352152796123,0.28454367400068603,0.07860061811558439,0.26367844774206123,1
874,chimney,chair,0.36162352152796123,0.2611413719975003,0.20860568082679595,0.24731578393858494,1
875,chimney,dresser,0.36162352152796123,0.25552321320526217,0.19281748926068243,0.2744096330430643,1
876,chimney,bed,0.36162352152796123,0.2686378277324228,0.339517957133455,0.3741607859049991,1
877,chimney,table,0.36162352152796123,0.15028415182032334,0.21769072078033574,0.36793663643521307,1
878,chimney,desk,0.36162352152796123,0.2648487705005822,0.28971909306527155,0.3520198568861045,1
879,chimney,ant,0.36162352152796123,-0.0807538864016707,-0.005785244943709585,0.5387132582228187,1
880,chimney,butterfly,0.36162352152796123,-0.0800478726323062,0.10773704584570795,0.3790094605541253,1
881,chimney,fly,0.36162352152796123,-0.08149719538572497,-0.04620059224915735,0.504958895728333,1
882,chimney,bee,0.36162352152796123,-0.07097202375196324,0.06556033049834538,0.42938632502662877,1
883,chimney,beetle,0.36162352152796123,-0.07523162009337422,0.052669891589570195,0.5293959003504717,1
