horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
0.006091721902621323,0.011036295077543579,-0.004597282855976283,-0.0008320392121718707,0.013713045129927853,0.009046532781245765,0.011741484312440513,0.012056735455075742,-0.007835925773828488,-0.0031470403327632335,0.028321895495137535,-0.021712230475885146,0.005882966043020209,0.022472170485856233,0.04219356879530523,0.030503719391867926,-0.003971285714175661,-0.006535325959184899,-0.003684535922682848,0.0121629167159797,0.0008509047112307167,0.023885224877434434,0.020989243964197338,0.005192773672081618,0.002270125909335168,0.022598724013805065,-0.015677105079529297,0.039771347740959646,0.045515597288874506,0.03815956205753416,0.018126697880559064,0.006181003524640329,-0.008201064167711714,-0.0002789997090929713,0.023979806157409203,0.011342230311802835,0.03388450727140668,0.021624460276120167,0.018204931866882386,0.006622651063285289,-0.014484204049745384,0.02292663345898682,0.03973419527220556,-0.009196518777653408,0.015186407888217615,0.014931397383092623,0.01629825996905489,-0.008793495555863716,0.005756787775105744,0.02197114625094268,-0.018929409577328825,-0.0025961965380898217,-0.009374795651033966,-0.0007125608409155647,-0.01016118548409984,0.006065136432390135,0.045455559424913035,-0.0504726472621236,0.009602725187571378,-0.006833430193523843
0.018023952895602057,0.0025351722524429555,0.01884041616962069,0.011029702926228615,-0.02333417592277726,0.015295708676804801,0.0059311719901329945,0.029294030756407307,0.018914226850447458,-0.021290050841166454,-0.0311296765787814,-0.03182103482727377,0.009164257113632666,0.00720761669679246,0.016495192196205127,-0.05408931681727428,-0.05029020176964614,0.021428804735732387,-0.06271911819288878,0.04894482647398997,0.017877781387651177,0.009240854987561763,0.035917609920083075,-0.022043496449089584,0.008825274261887336,-0.04313299819399288,-0.06634229977219351,-0.02722217016235665,-0.0506775068152633,-0.030246898284672117,0.027341788763362313,0.04509631435885573,-0.009214923411215218,0.07222207812687825,0.010680299506552655,0.03402156398296534,0.06699958082419835,-0.008003257968559252,0.057034230491760506,0.04068981087246055,-0.0020202724520511414,-0.04582100469711483,-0.02249119257436033,-0.016662963790114192,-0.0017462883382200083,0.0806017297985013,0.10449995572312526,0.06400459996917326,-0.009761514152720885,0.05378297440573396,0.0029256980918792586,0.025854442335115753,-0.0005828102014473999,0.031211441882847853,0.03181808310849136,0.004036582721016602,0.012967857783543415,-0.05705663560671613,0.03966045712556861,-0.058892518616704054
0.02127587548934845,0.036020486612673,-0.0004720911676731017,0.0028704519953666953,-0.005622040637859064,-0.011435058181888648,0.00046363095369252196,-0.021664991372635743,0.003594332703381208,-0.02759149140451862,-0.017725502233295658,0.05548573111110469,-0.0026625742309257894,0.0014796738050752672,-0.0006296635887632449,-0.01859327600762037,0.014365439923999478,0.01585973232255208,-0.022755903491430467,-0.011332105411590791,0.005479498181619842,-0.005505261311394889,0.014863129636541881,-0.011741259932214611,0.029425925801004834,0.04277169645164132,-0.02233633981103917,0.020473272760339004,-0.018257820820808335,-0.07501202666758337,0.02733220198197207,0.044177695626150676,-0.01198769001035259,0.009752192193396755,0.030956573053760712,0.019602614526322008,-0.023571126179453044,0.005128317797021684,0.043725570764999395,0.059381278559302475,-0.0007681512750003044,0.04617951203761765,-0.019676566631213387,0.03977410066056904,-0.020085543918810435,-0.00032637942379008106,0.020330841891229648,0.014614076035559854,0.012990735111874211,-0.0010959716544143422,-0.0059160110219954815,0.01796590847289484,-0.02496844483940618,0.028098464797741005,0.019926221104739978,0.022682611201624313,0.013042069804153733,0.0035367761290992414,0.006839588060715715,0.011707594698939058
0.0264705177385746,0.05183770154073887,0.06543701935968363,0.05183120733302706,0.015391210468060561,0.03162132032579517,-0.001916870841563711,0.042033828653227134,0.03107342262667552,-0.000844955041510659,0.01811971720155748,0.030997397192656127,0.019898502610903833,0.028997792644865333,0.0013417370673657239,0.03101893740420407,-0.01494798353923899,0.0263223140689097,0.02141270908959566,0.008565697789104581,0.01550143786455612,0.03654669501854393,0.014031194254733008,-0.005013040121305833,0.0002498585239383767,-0.006401430590799149,-0.04235532248620981,0.005780805621804521,-0.01017948597559462,0.0014939304310595343,0.0067375779835657165,-0.026012132065164516,-0.01290186996652789,0.08036965858234481,0.019116132107326354,0.0372183488665649,-0.03055972113013782,-0.030233774148908443,-0.0059221997704986176,-0.05610518770793315,-0.010429850299928182,0.07061186315588285,-0.04046778339635072,0.024635924812525224,0.01609645843657391,0.03324558885082757,0.028450276918084147,0.04634452063267066,-0.07326122501531597,-0.024859201627357823,-0.020006055357482,0.0015203404813435987,0.02592092568878846,0.006457298865903492,-0.00034455963602078094,-0.03237814252645398,0.02236031362106037,-0.03715275205357067,-0.03591764317533908,-0.02699290574974259
0.000621547279183028,0.003956945948085117,-0.004083677304182862,-0.0026701583666606664,0.0026081450182204066,-0.005390443003083044,0.006307261041492964,0.010686013558550592,-0.01142945462025987,-0.0019046093618738187,0.009729044279174058,0.06203744452927222,0.001510275605418392,-0.028813165403858927,-0.029823226928132027,0.008225952937769256,0.0022190049618924907,0.001463942279085417,-0.005827364444265932,0.011866149309112478,-0.003151937353975526,0.00251581673042397,-0.012450391840535958,-0.01459992431357515,-0.00461743876055261,0.008805136008504839,-0.01529157608967801,0.029000007168973666,-0.008768154838492631,0.012463863234635615,0.03913308261062696,0.014563230401722603,-0.030094995591162656,0.011031161395256865,0.02234341750946336,-0.018696591626368976,0.03131796335967655,0.0027350784091390574,0.014149784436312577,0.033986965218771224,0.0038400907114268116,-0.019071446720565585,0.016004002667631963,-0.012259366677834022,0.007082221743230463,-0.022430390478432923,0.016460455177715716,-0.010667379351573842,0.04786473853648686,0.00543581459086815,0.013290545060708927,-0.0029455374891005797,0.00928809580624806,-0.0033220120124934065,-0.006541916927383126,0.009690014583362579,0.011414049935522311,0.05963709899532829,0.0015812791684818516,0.0039091569136460455
0.023446190427944796,0.00900299174720926,0.016670873344772495,0.027553187324762533,0.010853310610589417,0.032316827673158154,0.026771458519564226,-0.0015139809268263382,-0.004919118715624326,-0.016091448532374476,0.012855702019319279,0.019699741915540525,-0.004054016567930308,-0.015265492382826432,-0.012030961826713872,0.027188496124529626,0.015303410278020868,-0.012114506643704077,-0.03434407184047956,-0.007396872876058223,0.03659571727540002,0.033176766438776706,0.018047553610852165,0.02264548126306577,0.006802456367113867,-0.008362128481411428,0.03238599192230048,0.02621034895066566,0.007487420740323699,0.012389922557755183,0.002617862691355661,-8.239784474656491e-05,-0.002653700890282277,-0.011393878519395195,-0.028726644469225446,0.05212224334271035,0.05067411725318622,-0.0004186067713026419,0.015236050529998893,0.006213173135521727,-0.00699524307352863,-0.013124984292807361,-0.008060275389014049,-0.006607505280729322,0.0061611968690543145,0.059084275779565036,0.03197845849113711,0.024550035587150725,-0.027470335561047637,0.049717652885001816,-0.0052066075238319165,0.0014649667477863984,0.0031278504665816272,0.00610867708873896,0.00244402493523512,0.020131090102693025,0.11042799760182481,0.04338162871999845,0.05539445228634258,0.010894798000154544
-0.04641889130750589,0.023090060628576776,0.01905394035132484,-0.001857027537605875,-0.015241945684976629,-0.07749014530560659,-0.021650144790733742,0.009228260962616813,-0.03689407249781562,0.008756211182410375,-0.005927467501931727,-0.027109633245680033,0.009119833375668702,0.009551289324528438,-0.04236687519916421,0.008210939473501943,0.02609213446368936,-0.01628191161673063,0.0027477562441443806,0.06158417351526901,0.025418886037702586,0.028277276990273978,0.02892560139646577,0.004346559594720372,0.0036294214972661283,0.026652876463221054,0.020944762595749733,0.05923408019428214,0.011407307407262134,0.024371304901876466,0.04671063864916539,-0.028116281346485878,0.021866846928476978,0.08767523706713655,0.03764068312130525,-0.018242442046232536,-6.233772918291369e-05,-0.03859824084952208,0.024868535834701652,-0.019588165988366345,-0.0022606563585136873,0.00945373511508312,-0.04130120935414183,0.00913854295022101,0.001317695750149754,0.018245319330897933,0.00676920358398394,0.004897827779782162,0.02990972628246871,-0.01523427160584872,0.0025083760355462292,-0.01460936556791845,0.015901440586639348,-0.004561920774861742,-0.0026125780254428223,-0.010320821387806758,-0.006960371188644829,0.008074708602045105,0.015083127788417857,0.026729292727951076
0.025225172642440938,-0.015438556047348463,-0.02292557897468912,0.0002633147683936739,-0.018685291249231756,0.04654250153151462,0.015605292310911416,-0.02310765373508284,0.047155559600975,-0.008522298946046414,-0.024208119364745883,-0.04817460546265139,0.024112424283806343,0.0041193780753300555,0.023845709761264666,0.01575364629803284,0.0055088808763546805,-0.011956648570390981,0.024911956449050737,0.04188667602312784,-0.01996908472986917,0.01875986176359832,-0.017782651922790015,0.052629245120395386,-0.020738379730489066,-0.05996182760727345,-0.017394354347402368,-0.013173490752552723,0.00023565542350513375,-0.0023319077465172315,-0.02765640465043892,-0.006647147497333191,0.0065466262425011865,-0.04706527296785294,-0.02148309625539899,-0.01594409342405667,-0.030285923357215354,-0.01829668909615546,-0.018465666190137207,-0.027773761437553297,-0.0004675826525922574,-0.011186809746373667,-0.01529548824048315,-0.009244129369567916,-0.018180226161069693,-0.04320196585780953,-0.07838950950982816,-0.011174273213656539,-0.027398432131177288,-0.04337248575354234,0.002227132146627148,-0.018455976367092716,0.011749695953490165,-0.008276383618296612,0.0022696155330346407,0.023148981879720774,-0.019823825009415846,-0.021490451600107065,0.0017721766267894835,-0.030249002081903544
-0.026496879602745764,-0.040485396688789844,-0.035704960804303486,-0.06472923650853422,-0.014999080076359111,0.007346665492643573,0.039298328465061094,0.033698035067016706,0.02534508054775503,0.01455752729997912,-0.0230227646453337,0.001055726573632116,-0.002830090441926333,-0.0292861166930531,0.002888653401725147,-0.04535606206728371,0.021864278784096573,-0.0104151896456976,-0.043836558483046885,0.042558249784622304,-0.03109071007415939,-0.04808562852945732,-0.02239472701034609,-0.04288060975586008,-0.014869292803501586,-0.006693513437528263,-0.014834969631300073,-0.005855475829266304,-0.033225984426823424,0.027780455736435096,-0.007352618764165322,-0.033852733206669254,-0.024407679424011102,-0.0006932616887646495,-0.06705102265640576,0.04161702110026073,0.03179386030477354,0.00044626332616687435,0.005706826086280799,-0.009124778546722499,0.01375976128483046,-0.031049407429265864,-0.002166371878751815,0.02606011962495744,0.026628925668288304,0.058603914545932057,0.007808623540825038,0.03162289558469282,-0.00900144130993612,0.014810505333128717,0.01960936453739123,0.011368052922581608,-0.007364756982291192,0.006087613680711397,0.019207349233302893,0.00047780323774170334,0.0005133431447653109,-0.020345458307907027,-0.045046543262415605,-0.015373110252907917
0.06050379471814,0.013121294442654514,0.04540449113946392,0.06959264402737429,0.07875107848173817,-0.0034058348426203085,0.01928057080751984,0.013908292383939072,-0.0009624061690308591,0.025059214231527592,0.02638469333005953,0.03083826295252414,0.043994130134764206,-0.013207124112599318,0.007917380296870558,-0.009738942191593818,-0.04126040808201186,0.029633420028947196,-0.06854973598617171,0.014196925703620505,0.004376730844101987,0.002396963840120729,-0.002902237900728128,-0.013312529775126113,-0.007578941359785888,-0.011199896389321246,-0.01405949195536729,-0.03165927488356737,-0.009790461837857438,-0.019494523219890987,-0.037041438901272934,-0.0014309223871581144,0.0010152982927791885,0.005959179582281665,0.008075586904634351,0.03469534508287136,0.007093234376153862,0.0023263317949624366,0.036420584888452526,-0.0406166198043546,0.02239017129144599,-0.008543821196167443,0.026016282983372593,0.02462142273901704,0.0023285590151495106,0.055067116343660856,0.04584140820440783,0.059361384348936536,-0.010358693004035715,0.06401004808048091,0.018163804779062345,-0.026983613079864337,-0.0008374436893778325,-0.0036310740283840947,-0.030016695662515074,-0.015198645840528123,-0.02312599018192687,0.055274145403115475,-0.0069472315721185824,-0.01893530435486382
0.004412661587739253,0.004124377914756419,-0.009618481215690037,-0.003671987426505239,-0.0008751177846470702,-0.037890555841838605,-0.04863816534368612,-0.026496647786761245,-0.004771709338727089,-0.011087512750112202,-0.02549678297640653,0.012361315129970064,-0.011343773560315268,-0.03109341376430723,0.05154027582698412,-0.04801069266787355,-0.0013451215738530464,-0.004856639647943461,-0.018027968816953604,-0.019641654446699963,0.002626039721828932,-0.019034094796080283,-0.004706433781959752,-0.006536965071860461,0.019907354157299773,-0.03430304657499275,0.03904132642018964,-0.04315233122959223,-0.051803607288905415,-0.017760978889166047,-0.010793803024362515,-0.006455305560566878,0.012110725542633403,0.019066848020875427,-0.00045705370195228353,-0.00985456645114257,0.013885825394075301,-0.009603415951163777,-0.020004759188603644,0.009058060014319098,0.011136992544704825,-0.02948760205216254,-0.010526195393035795,0.0065863531094946465,-0.015298764368751406,0.02371571087682062,0.019412976595617616,0.004159615870266213,-0.01680634254850456,-0.0036486259483087956,0.02464553673433171,-0.005516214978557469,0.009974074197729955,0.003170904357778917,0.0063596015625338965,0.031439252434290445,0.03364028902438861,0.02971778937039999,0.01827759051502954,0.023679531627386927
0.013483600840472496,-0.0034400682272830007,-0.0006027014067567554,0.0022838314500203427,0.017172608302102894,-0.026778930875418678,-0.02861544763903797,-0.034213287788356556,-0.00853193137076227,-0.018573148773827923,-0.0021546030375183493,-0.047662691260588495,-0.0027455794327236535,0.04803602022822968,0.003288034209085394,-0.030400850213678585,0.008421451213107983,-0.02005170383948444,-0.017910058052688332,-0.018533105178936717,-0.027891638740855,-0.0028127777565402482,-0.00713463134900638,-0.01894641068906521,-0.024077004641247696,-0.012207181783732453,0.017828581577657023,-0.00412103116288156,-0.03428712982986466,0.010969774731911306,-0.0024668709044391394,0.014457409163517856,-0.01966207791184561,0.004953440508996885,0.011588158287349663,-0.01597928480317018,0.024097672639699547,-0.011590398164211011,-0.003885127099981012,0.011906558192807072,0.004997220579657096,-0.015592237520118112,0.009310457292993525,0.003936443434697619,-0.024859043375711667,-0.006501847885179365,-0.002003142199681433,-0.011118823942504996,-0.038244207545603544,-0.014269605374902402,0.01853388933234482,-0.002286123589216196,0.013442988668192116,-0.007573993278241064,-0.012506949423121395,-0.0033667944213540838,-0.048234042324383684,-0.04741034501475969,-0.013804614480448734,0.0011262550176124406
-0.03237121806203297,-0.005534042631669854,0.008620338162561343,-0.015709787091563652,-0.02381910759211672,0.017141113481606334,-0.03143440108976658,0.007097549810571802,-0.011721667618802441,0.05530916730726764,0.04905001999303941,0.05511134616631509,0.022354373317484216,0.013367116739979248,0.030559137984160954,-0.025770913828560456,-0.017007175003257106,-0.02169703772468136,-0.005279206653945652,0.023145056812295672,0.011931657641188906,0.03138876570078626,-0.018319643254504796,-0.020876726322097743,-0.01673058571339496,-0.01934356807265156,-0.022244360621470644,-0.007863673710946782,-0.04766835308756441,-0.032799504386598344,0.013101922623471237,-0.0023389577828388905,-0.02506061530366723,0.023181249139842954,-0.034486013921136545,-0.02512981249834534,-0.03209708302181053,0.016234479519649788,-0.006922716816957455,0.0023817830540018648,-0.010777753295153576,0.011386258258545025,0.004269822935810863,-0.060389970658089674,-0.0197081187898977,0.03693754365275543,0.005800130591548014,0.01801169145598413,-0.014878234548817839,0.019765410568873935,0.012379304060583391,0.0005628250765598703,-0.02467865028563568,0.007286181263283308,0.00902907647450557,0.04314402350591585,-0.03946481965561906,0.029976863510749872,0.018390514786317952,-0.01841895619138737
0.0012347262979926165,-0.015195700330465736,0.008756331787997769,0.004855366389185724,0.02001395541094671,-0.027519992386814705,-0.029410078026491898,-0.003904670267422228,0.0016252811610520425,-0.038283965095001385,0.02362269221952005,-0.038266738595579906,-0.022819863130238562,-0.006449563998305337,-0.07051270043228187,0.007769460229062567,0.017319877275854385,-0.014996170010307622,-0.009604253356426467,-0.011910245619117002,0.006436017952753087,-0.0026880046912828456,0.005028317151939417,-0.008761124032757138,-0.003817077776257991,0.003013816251619581,-0.02398879832002155,-0.01148365603958633,0.01894517164184086,-0.01613002663988887,0.06343105698824623,0.016867656591913423,0.004629194612100469,0.011249527074946614,0.028906125550839178,-0.027829396731180834,0.03522359993031788,0.0352758632177299,-0.023993870050292684,0.014220849770514368,0.010553888501152056,-0.015020792799218684,-0.02691583901431693,-0.028164668683998417,-0.025442346491881332,-0.023119524010676275,-0.03109447610513666,-0.014690756006208137,0.00103291076533447,-0.0031168307242349412,0.01493495528421121,0.0008754927830549974,0.00590656196446268,-0.00024190561185839806,0.0013046030638896465,-0.01183185933853583,0.07730043342784647,0.013581360819925685,0.039107865251837626,-0.003282074728424474
-0.04344856971630577,-0.04385817265371453,-0.040679018834539594,-0.036445502371155236,0.008201488846832493,-0.012367825150997838,0.01147351016297097,-0.03781137199017574,-0.004918340124016627,-0.025218787939710077,0.05147605604434352,-0.03670072530805663,0.04565355231362252,-0.00120063465131081,0.009535627697737404,0.041586487979575155,0.04474096642326101,-0.028238374481581088,0.07401677310879963,0.005809046272879751,0.030574771824144337,0.016581058097069865,0.025385536727138225,-0.012939075941742876,0.0006493090467847136,0.017967693019103847,-0.015362658708439607,0.044417112177780514,-0.05390626950163861,-0.06284022056418821,0.0227175770920317,0.041062259679656835,0.020199466760131214,0.05903986446073348,0.01926167463943288,-0.015112329926459063,-0.030094464806674454,-0.03097779008504139,-0.027123795773557963,-0.017108122136000832,0.0021054966638162217,0.02927569839782051,0.02432643134394596,-0.0007183415421623471,-0.00590472263753305,-0.03660113642510938,-0.003358015855866437,-0.03015645469985858,0.02200678041241479,0.0184340217983463,-0.011363798123367842,-0.025476389779681984,-0.030975742465209993,-0.022928727482233846,-0.02330765424982271,-0.027742261638229994,-0.01919491721578432,0.04947989307572429,0.026525577545823565,-0.00271909349208604
-0.02536842806055055,0.05320897297382845,0.020077785640596094,0.012234183307543866,-0.05334240252904538,-0.01353829958539135,-0.008609164327622716,0.00037707989015428297,-0.06396328649355934,-0.020724671040721582,0.013455705742783415,0.002818267262310635,-0.006448669256292318,0.007426020285396414,-0.0005337568625835169,0.0019316499143104695,0.0011975162954681571,-0.040114814607232895,-0.021479790304071822,-0.05177508321035314,-0.0040752159197897635,0.01349583205262263,0.006847815750723336,0.03831792851957504,-0.006523863244429096,0.0041675429042609125,0.02554002483544791,-0.018791397107309926,0.017108792207508293,0.007807896093751654,-0.01087998457222508,-0.04517714771276225,-0.022729229067914736,-0.02617039654220805,0.03623629827907417,0.07159845650809052,-0.0009980568076097883,-0.008402022512603937,0.00314984590924311,0.021054713643827935,-0.006276503861319455,0.0036679317299771995,-0.025220930673254427,0.011708101573539555,0.014784932478392515,0.04496700480727512,0.032199786756648606,0.03449861444544855,0.027480709103480907,0.017550109840507828,-0.010190683345758353,0.017786931446301894,-0.02232753629842374,0.008160205651895801,0.008396019353220228,-0.04401808884723402,0.0011438189041114877,0.04683159332636977,0.0012021843615589102,-0.0008220227261817512
0.03623519325252079,0.00660689875113632,-0.018511833755634075,-0.016419668235763286,-0.0012454580798487902,0.0166884234391751,0.009930236408143864,0.015651368348500914,-0.0006055557578387286,-0.0034013045102517896,-0.0164164029703006,0.014161609164484354,-0.08050847971671726,-0.013190338231799997,0.02337126752450192,0.0011469211677785696,0.019781479014267016,-0.033865611922006704,0.00895104048550911,0.04382271928828395,0.03617440587593176,0.014730542410410781,0.04563396878789922,-0.025078697774890808,0.06001356601171854,0.0021556014514891413,0.017853305210632008,-0.03935034828501258,0.02679352842983103,0.012076815637496963,-0.029350665760564536,-0.031130524427254662,-0.056169363766295825,-0.0648421980815883,-0.05545331102538424,0.03650788241046553,-0.03264970897764595,0.03163365836504275,-0.03018883598327429,-0.03610434998949771,0.0028005148292680627,0.019354735716698802,0.05285458081398737,0.04338591519057156,-0.04774859881110785,-0.028497797400955455,-0.020291234166040725,-0.04076796017723461,0.004132291661271824,-0.030083674697810616,-0.01883569331745385,-0.004335375051186069,-0.08129158689971269,-0.013836390822890909,-0.018832127576582685,0.05045943155776334,0.01135416822187531,-0.025108577445334606,0.057506679160597374,0.04490557522320354
-0.02058833603568752,0.033315822268981714,-0.007001461547228417,-0.008186546220722502,-0.01465624256212732,-0.014227206740568,-0.019177999972440733,0.00010921179148137192,0.014106408026451689,-0.0003330935912516491,-0.011876259645525928,0.006826432856680106,0.003022557068503258,0.06305257732132245,-0.010735391767942025,0.03251615048442331,0.023433630178570652,-0.022689229827509504,0.08056639389970827,0.02185760768172571,0.006799635999303377,0.0074708282290318175,0.00014374897524562722,0.004704887122277877,0.012702971195187691,-0.07549854513672383,-0.044339754221984086,-0.04769044709553131,-0.06084403198758802,-0.043320099186566555,-0.029176086125060455,-0.024097005852520427,-0.011503342027183266,-0.005945502318058504,-0.0267948709104265,0.05516034558324814,0.05504449350892538,0.056829736910125786,0.0009471005254593326,0.01827172291998638,-0.004814631833403275,0.03646873751183234,-0.04376159086085703,-0.014014895785190981,-0.009161544974449305,0.08674102152915675,0.059848676495774036,0.06849537365121766,0.016170094137142866,0.04523657959234583,-0.008044282007330325,0.03574778118981823,-0.030699021174210143,0.02205605239809026,0.032556716954902504,-0.060496437523327506,-0.003927328475111206,0.02822098114436527,-0.04666853250321754,-0.003099150968308317
-0.031222886384911278,-0.009060381930042402,-0.01833739371481776,-0.025375640827174646,-0.049523191232386396,0.02840815549713032,0.04673169298167805,0.04184737869905624,0.027662562883036534,0.05598190904756983,0.016108351984739595,0.06478541908491506,0.024470833526705666,0.03155606026072949,0.0527679099602169,0.0016909405546189043,0.023129622121824706,0.024323501435723573,0.00209284308898315,0.027040514588149222,0.0469664714814799,0.004470325524490879,0.020492847746037903,0.04162369753047563,0.05481790782243347,0.037581606255081494,0.01967167881755875,-0.004590803662810898,-0.04434637054836367,0.003176748167918754,-0.05801479620635822,-0.024925279677622366,0.044942989862076774,-0.012376489169762842,-0.03319659761065029,0.0029184668526500398,0.0175824436638564,0.020267737064013337,-0.014908095649134954,-0.03665174359549385,0.003147640951979551,0.026264126751662478,0.033755233261208474,0.004450893960623132,0.013475197088717245,-0.020936896124067544,9.154527657392987e-05,-0.013447238729502221,-0.03084423360930473,-0.021293419111919412,0.021371580483536698,-0.005222058631549265,-0.001686593517777025,-0.006255919245966119,0.005884829878344693,-0.015509024593748923,0.0018344527178231842,0.02581581446284061,-0.013858054575702466,-0.022585999000177732
-0.020281564455852216,0.009722902291959427,0.02217003640486525,-0.00603553380733596,0.005131222869565623,0.006400176269570426,-0.01071638865663987,0.02922146903430879,0.014943268995167569,0.04305166922496233,0.04395295745979083,0.05328302578920105,0.011182468593912183,-0.02500632291259385,0.024306856952131008,0.039083191248085326,0.056574438706498406,-7.200208581443094e-05,0.021520761497366838,0.030324818924178598,-0.005958657224759049,-0.006594229727048729,-0.012009345651891908,-0.022967553552746427,-0.007263820167266861,0.02986430579642653,0.0052864938795415,0.0037702757241273774,-0.025794103743156188,0.04738720953724107,-0.0013774407766504078,0.04342086854157356,-0.027000532819954445,-0.001999445565032613,0.0342654047457331,0.033107136873794976,0.04965945136981853,0.04774150186643835,-0.008430606269293022,-0.013405361214389958,-0.0019724234877565474,0.004473235368063878,-0.014162239981241604,0.018951358920801336,0.05430921105032467,0.05596772780737154,0.05081613119265046,0.02947529816937259,-0.012164366100077545,0.0399550355371954,0.010551136681243358,0.004613202072634947,-0.004094478080230078,0.003858805297079595,-0.0026541477280454125,-0.009857184391823499,-0.007929312642822834,-0.012478206982302417,0.028366390595590502,-0.003633457613231242
0.01540984759400729,0.0016057678377730971,0.02744609589227935,0.01787162048235189,0.0025878801364093307,-0.016074118065264688,0.004191280325692922,0.013867427219912708,-0.020777059485245185,-0.004420346614461074,-0.0010896671494760657,0.0034467237138238343,0.010870623695698942,0.01424131795427092,-0.03738995095946054,0.009101534428275966,-0.019118689951987764,-0.0063486451313023535,-0.009849481922216873,0.005028860359795516,-0.015987141839420453,-0.010840865670537166,-0.010233682315547204,-0.01791791309510817,-0.006554053241149385,0.06695956721078677,-0.037612560771203125,-0.013169682173704527,-0.003802334539065572,0.004667262280348485,0.02633833603836999,0.021604396010087786,-0.04901499825771225,0.0115309990305889,0.01982670777974284,-0.031128112959537553,-0.013006854876443746,0.011806110244780397,-0.005346652698590685,-0.07877711573411454,-0.0015932382229523082,0.008626903342250322,-0.0028992939492058457,-0.007003675472063812,0.006824778806753205,-0.021554958920445087,-0.01576723623234621,0.009707650751510645,-0.03821350501482715,-0.003587022016763048,-0.011967878033665417,0.00822322346450796,-0.0042372984355170396,0.005165848628795904,0.0045035479716635865,0.015057618720786212,0.02279286779751358,0.03462497360978991,0.005884338636912827,-0.0007174987465599774
-0.003987769974776837,-0.0006091362534104007,0.02332077006200479,0.013183468174660812,0.011703873060680237,-0.012074777296215117,-0.029691554522500916,-0.021595183277363175,0.02070116439739307,-0.010933329909074295,0.07279692282713922,-0.012174252040702677,-0.0001520658052008256,0.013430302783354813,-0.09696563195082225,-0.024684910386596162,0.009569316954073096,-0.016127786192354606,-0.026413411952910266,-0.027902136589816943,-0.03848716693685411,-0.013059015672061818,-0.013449567034075021,-0.03279616827023657,-0.027689061797612564,-0.056696774715577374,0.002115539083446584,-0.004052129636029513,-0.029356166377050748,-0.006776078474287034,0.006325977626359309,-0.00752644291385102,0.02443737853550745,0.024948485080848973,-0.01652535900782405,-0.017783229928668595,-0.025537903033327668,0.00019451355470793513,-0.030423152427547596,0.028890032909016542,0.003176172117816172,-0.005440970810515535,-0.04067729115558154,0.00347834538601663,-0.017637632571809527,0.009139695981399997,-0.020764030047379593,-0.010684075792599052,-0.04412515920131252,-0.009548384103553393,0.020757844120033276,0.002319595005305524,0.007890511958061078,0.010530171592384159,0.010351407960872862,-0.01333191173660584,0.02196502988142999,0.024167640616231136,-0.011046732201544247,-0.01588912279619332
-0.018684073714603042,0.07409858292660194,0.020247027976398744,0.004200521457381795,0.0002136217024042056,-0.025521376475849546,-0.026504315843966002,-0.04330777450529157,0.004451515567420317,0.05422820590464355,0.005368844455274904,-0.00986718981370228,0.0322265461372005,0.009128861492398322,-0.03007296433818578,0.007222254987108242,0.013450479041217343,0.030282969451431732,-0.024623889181912162,-0.02264460663343438,-0.016915278523741216,-0.010512061882762429,-0.04957734168646844,0.0011633966978271777,0.008847891025885853,-0.014853195317946476,0.08112180772969921,0.04903174357979424,-0.02281877884968265,0.018015694753452553,0.04704036009019112,0.04506647325772148,0.0397214188382039,0.047423783776951146,0.056362431800215544,-0.01121531191805842,-0.05281642406599647,-0.036263656073992186,-0.0024941215808731046,-0.06229860643220817,0.00935107871809981,-0.004835163911905361,0.0778684196868005,0.03836437638322425,-0.05901827446634937,-0.06939765151484714,-0.06077436986026431,-0.030183460353015504,-0.02782444414942386,-0.030507827764644137,-0.013735696216919745,-0.018013473466098183,0.07302803507382308,0.014914388202331577,-0.024192492587805942,0.0007858716117148163,0.016908878840088994,-0.01759993759668583,-0.03380320096482615,-0.02841665288045591
