term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
tomato,0.5872999460836473,0.3925286790456799,0.6954018790230772,0.542820200031304,0.537197893339095,0.6162702210751841,0.25358545109913655,0.5059501043682418,0.6043972141643048,0.5646307919686272,0.4698048986306718,0.25548480080601516,0.48014750164170195,-0.11939737343266613,0.40842618957918925,0.2436989838327933,0.5481788728691533,0.5523666735996845,0.5588424867652771,0.5348162259378818,0.5895855117213862,0.5323871496040452,0.6151686328297685,0.7110972344661934,0.6116415261463436,0.624685444412363,0.4408718048732671,0.29065742540210776,0.7003919894420222,0.5412570425083472,0.42455435257539353,0.586538588945463,0.253958930514359,0.4827461809675777,0.6752219950362668,0.3641573852074593,0.4840831514580038,0.5173090056156576,0.531980919030786,0.5394130500408909,0.633342844795397,0.4246794021653511,0.5138299674990067,0.6204811982660173,0.6019571641461334,0.34434588364851965,0.6832328755551965,0.5453869089925845,0.5097998470758508,0.5772883462936895,1.0,0.38435917083835247,0.5747181931804856,0.2021311474332025,0.08271174876875234,0.6744780469318835,0.4764817323618184,0.5995969978018373,0.5155246632259148,0.6923238100015272
celery,0.27092519491405237,0.20289366831647748,0.3224601730139488,0.41530146071913354,0.4530886914846692,0.4373374682280515,0.34228620574960994,0.3626735860182279,0.522350037047209,0.4021064365757592,0.19104813961960415,0.21573580254628696,0.2783119227988881,-0.05266439734475616,0.2633419390983245,0.09390436564155524,0.2627461923045734,0.1580085164218007,0.22873164967597906,0.192601507018156,0.33668392553563276,0.28441059931758506,0.3640393400832927,0.36258653827484505,0.3110811063277391,0.3721737874407068,0.3853809039050934,0.3606886500752601,0.39766857437272024,0.5974026845885906,0.3199681920929616,0.5393246330880754,0.4646606076870253,0.25800983267365196,0.4271257641756498,0.017033349179558878,0.29222586012461876,0.37256494532502804,0.4712552514411269,0.23294340234963082,0.45666349823629127,0.06427254722240054,0.3443512826123505,0.3472309149636043,0.21324107362162242,0.22889080698118763,0.23759305557192556,0.533005752609393,0.3328948758654415,0.2420184736177326,0.38435917083835247,1.0,0.4025327123273855,0.29661319546213627,0.15871891278681288,0.30266391353694383,0.23058461812940015,0.24848351890983422,0.3185486003857253,0.399632033339513
corn,0.5248148133031629,0.5461374511884015,0.6491995834184332,0.6873477340288666,0.6960339981224037,0.7233842852178358,0.5899637120002885,0.5917315605457778,0.7224577956250805,0.5109229858962002,0.5653634377812251,0.31794080300178124,0.5511432165271617,0.23749972879209247,0.5236932940261735,0.5478312423323629,0.5310762822570613,0.5335521742703248,0.6552649592155543,0.4418745075669946,0.4642617908020666,0.6423615401013342,0.40179036836346815,0.6804347366818301,0.7059793827970648,0.5413277128108211,0.738749905143651,0.6783241026609672,0.5752700480928759,0.6069306880892789,0.5134039694659891,0.5497353294466457,0.2338655238216431,0.5364013104196547,0.6766580732613408,0.5771109466842147,0.5511967700484715,0.6933027243693184,0.5757572512017572,0.5015755942716009,0.6287484313807862,0.49135812652339916,0.7028073781421804,0.6762295576378067,0.5059363302985985,0.6044055498721835,0.695029304372252,0.6584631704809871,0.5988072175553543,0.6886903985543752,0.5747181931804856,0.4025327123273855,1.0,0.43746897501247833,0.5115307780727679,0.7290729163719626,0.48682984144982994,0.5805989381242852,0.6086081341728188,0.5205309056097585
carrot,-0.09801298840327176,0.21454620181119943,0.03970787484078628,0.30857234614504353,0.30026837024431585,0.28634542570694255,0.6346946382493792,0.45907924767062697,0.19554442946757616,-0.02144679359798927,0.0645019256009494,0.4916518406456147,0.17113698698101748,0.3155719124237529,-0.0038360568560606902,0.3583916794717794,0.22580783395646423,-0.0035219081361464893,0.03614343679486486,-0.16089380180658527,-0.193660125301855,0.19227337400847958,-0.15531227971456335,0.012692055378547756,0.20811914442500973,-0.05924739788063576,0.44818451060681164,0.560123474043414,0.017994276210108667,0.37295700095430584,0.20135644556063803,0.17452574102749252,0.2380377581630796,0.28402317413269995,0.27399964251282893,0.4889932657481642,0.023728956290357296,0.1283045280003556,0.21086731202603076,0.10432265960174748,0.11039078099975864,0.0626192497770564,0.4453861828496028,0.10276068449789563,-0.14417959430343938,0.3389880997695326,0.18947272322020667,0.25431745154254853,0.021081394363631926,0.24210543050584307,0.2021311474332025,0.29661319546213627,0.43746897501247833,1.0,0.4566157886270812,0.14033893879932122,0.12232606367252984,0.07940879607302262,0.2318780465166863,-0.039799638518874275
lettuce,0.16995070181148347,0.4879859836261135,0.17818814455616114,0.38352723385874254,0.3985410889110064,0.40004234623064655,0.4964746825986774,0.24433423220369588,0.3054279699428053,0.08988959913695287,0.311724963481166,0.19731036260660878,0.4016858955202379,0.547590026827505,0.35006756017939844,0.5100029138397155,0.24168426633987453,0.17719400861121354,0.3172839807144996,0.15142074739413997,0.13003192828541235,0.3413562764959648,-0.08854407801782586,0.23645950136245827,0.25812651422583494,0.09100560277731394,0.5975545181440735,0.6101137842401798,0.09523541593300933,0.2971232210214469,0.3919882258510374,0.20753331700544447,0.05890945670183587,0.3726439866382366,0.22824921533743764,0.5753064575454453,0.18371857161197624,0.44092333688143437,0.3061216963854115,0.1678401646022476,0.16764931029603522,0.24300226533408076,0.40314264460185634,0.355868298837324,0.10686800211496995,0.502003142297294,0.2272125395289251,0.33179113215047545,0.3332293221156814,0.3795839889659513,0.08271174876875234,0.15871891278681288,0.5115307780727679,0.4566157886270812,1.0,0.37836834134087044,0.30288311767310905,0.16911582663060418,0.3908995260490962,0.06343823452180153
bicycle,0.771666281590289,0.5862070951084158,0.7524985097623456,0.7533384848771838,0.699279245877971,0.7326740055788247,0.32033562687037537,0.45277883819317155,0.7324302730279997,0.6548717731517459,0.7378155270067949,0.12745146477450306,0.697817556087259,0.11147428990708758,0.7110207581244258,0.5657251792149038,0.673288249241985,0.7489211064740366,0.7962650895532358,0.7164230926150381,0.7577688072183516,0.6954941811936082,0.5675227385302153,0.84448995108349,0.781512309098987,0.7564223708607783,0.6992924436747238,0.4479580131794769,0.6826020660552415,0.5055536242049289,0.5960059051870653,0.5285808430193792,0.007407083845339093,0.5516312730446982,0.7139896090373176,0.5553937353503614,0.6632440808255552,0.7345586352922355,0.5922476387575678,0.6640838995383522,0.7100469179122546,0.7023015255396151,0.651623366026298,0.7696056093834656,0.792078724291058,0.494669851328144,0.7728278841331551,0.59190523749813,0.7490079654912722,0.7531826357784198,0.6744780469318835,0.30266391353694383,0.7290729163719626,0.14033893879932122,0.37836834134087044,1.0,0.6772417688707357,0.7467693339740872,0.7343850725589959,0.7463202187740872
car,0.7155074775947913,0.5920325653119703,0.562952173651844,0.5963572969219876,0.49207153399802606,0.5860044548925731,0.1740030616642298,0.25908065281472875,0.4968494811560546,0.5691018590798548,0.7409399919118969,0.10575091346411944,0.7336932771207472,0.140151781907795,0.7488056919960623,0.6182935230782067,0.677519310984341,0.6365813412522129,0.6501929876597293,0.7726302892860484,0.6620232802712636,0.5084294648041932,0.4018879434100884,0.6493773864297591,0.6754658193086249,0.6165856158121829,0.6327401368139469,0.3538166580340972,0.48547801399749085,0.4973458145385323,0.4241196347767346,0.31155372728893627,-0.1841993991103086,0.33584254792863266,0.5470867849401885,0.4405211241287776,0.6116054636148561,0.5961851916094704,0.5215531932244435,0.6311155204997108,0.4986278487993819,0.6988860097500667,0.6812342928198789,0.5678673946810933,0.66691751302916,0.4420552364753214,0.5733504888156643,0.41842830476336323,0.4541343455061684,0.565868458206512,0.4764817323618184,0.23058461812940015,0.48682984144982994,0.12232606367252984,0.30288311767310905,0.6772417688707357,1.0,0.6670694161846621,0.8007230166876744,0.5740634405307852
train,0.7007318887738649,0.5300521714382588,0.723744348191121,0.6445846497541311,0.5823615059496654,0.6346839225939085,0.1981131804625617,0.38970567269979794,0.6092483388702226,0.7147509304252266,0.7493049928320596,0.28674266076006905,0.6964823524128083,-0.04717861484553634,0.6815809079941841,0.5435742748140019,0.755419628014672,0.7696619104585518,0.7266349528824546,0.7184901124266019,0.6763556026930909,0.6386080538188258,0.5382160604770909,0.74501409669596,0.743100643880684,0.7784768231511561,0.5623333025287273,0.37831201922846763,0.6324550657893903,0.4750476976088438,0.4572149207735772,0.3620228902424523,0.0006884041180128299,0.5399041725026344,0.7309588143694509,0.3571285189822587,0.660436661150863,0.6075350165348439,0.4090154002289525,0.6105688275407657,0.7385278578104553,0.7088472482741155,0.6552992704000818,0.6754009096267818,0.7501556097963827,0.4637625649104005,0.7259620687712672,0.43429089963547796,0.6061132364541253,0.65163971215111,0.5995969978018373,0.24848351890983422,0.5805989381242852,0.07940879607302262,0.16911582663060418,0.7467693339740872,0.6670694161846621,1.0,0.7260654822264134,0.6463291825506293
truck,0.6961364590402138,0.6191828955451792,0.5707896898872142,0.6575062271926442,0.5838436370909347,0.639055090324497,0.34955438638929714,0.4069314558958962,0.5947807405739893,0.617446104585351,0.7264388870308954,0.24068522392784034,0.7861825217145187,0.2058016397216243,0.735452206734074,0.6379754726160697,0.6743724033700418,0.6925357472711198,0.6234644625085103,0.7056884069852505,0.6568980402691955,0.5620725876082426,0.34108702204582975,0.6678233725186736,0.7046590632806642,0.6543202370392481,0.7284984075644868,0.5104184018164369,0.5089610992880609,0.5799349213884467,0.5439548187309908,0.37141462227348593,-0.005939252107053235,0.40394586713336567,0.6184307951884983,0.5059991595462214,0.6101798146627915,0.6492896933368855,0.5707761579767595,0.6002750905629735,0.5687777262653186,0.6689548565317247,0.7225507847777459,0.6412447359051056,0.6471936669114844,0.5687349518171029,0.5885232154800554,0.46218539761301636,0.5609831552191176,0.6669503753014034,0.5155246632259148,0.3185486003857253,0.6086081341728188,0.2318780465166863,0.3908995260490962,0.7343850725589959,0.8007230166876744,0.7260654822264134,1.0,0.5802267946968116
airplane,0.7660552907546889,0.2908211925761328,0.6732227122393464,0.6059442682799455,0.5830721523663912,0.6096094789622656,0.07283560565375381,0.32908442924248005,0.7067577547032196,0.691538308262336,0.6323242105105856,-0.03863140226305064,0.4386106509056342,-0.25582698284877115,0.5993741271235127,0.22477538147920298,0.5792536977105985,0.6263424307373973,0.6951316993436271,0.7065994318154764,0.8051730630963158,0.5571677895655741,0.7711169723959364,0.8264456646265245,0.6909369994050559,0.7975942874779689,0.4265605362486162,0.16336834474032677,0.7634878835079522,0.5342774658732448,0.3244638295935821,0.6433469273808864,0.08251453010337288,0.3066161500374488,0.6061319534818583,0.20688510776303756,0.5637055221789552,0.6096534854330663,0.6010040093168864,0.6668469348592743,0.651036103818206,0.5295247650930418,0.46860246432568303,0.6497229888276256,0.7733384216214241,0.24070331189585817,0.6765796956307769,0.5947545831614618,0.6235766495325881,0.6068084753568506,0.6923238100015272,0.399632033339513,0.5205309056097585,-0.039799638518874275,0.06343823452180153,0.7463202187740872,0.5740634405307852,0.6463291825506293,0.5802267946968116,1.0
