term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
tomato,0.6272630978221065,0.7438271814615797,0.5208043736477058,0.6611228978842144,0.5670496047338713,0.6378208488021703,0.557704537139048,0.5927587710470386,0.48878147208753464,0.6087702963055485,0.7086441705762268,0.6967526497431829,0.6478407011895421,0.6695971708221351,0.6897225917665898,0.7790181590019465,0.7181408295570361,0.6633606000312591,0.7204921275682691,0.749130019340355,0.6645383424520941,0.495524090336149,0.6883925453813718,0.7477375312750371,0.4758887512610981,0.5194661311789968,0.7418721155838985,0.7243120068036514,0.6520241147356096,0.5409061486222991,0.6612216185057911,0.6792206105630656,0.6305637108752807,0.5359408153416343,0.6406110620407661,0.3764101061445929,0.5764795156478962,0.39431707776502306,0.5443844398076711,0.6946186099520586,0.6451038494670058,0.5970459180762016,0.5989794120364492,0.6528150080266895,0.674814595463612,0.3920277501448422,0.5919241736472709,0.5393401334716197,0.6757489809647467,0.6746710763042028,1.0,0.4744980762680485,0.5865033858963358,0.6469199536522015,0.7396882559745522,0.7167569187877797,0.611213974852727,0.7566442056532825,0.6414900955979473,0.6729175538344595
celery,0.5924364695190439,0.6610903673720746,0.43704524768585484,0.6075771384467872,0.42756011544024464,0.1460235766324403,0.6966667934147484,0.6681090599422861,0.7579728050994218,0.6592143097255827,0.5440879534914976,0.5790064559951746,0.6973121475935936,0.35346388528273454,0.6366378034146247,0.5786168687290648,0.6755527973305908,0.6625722592699319,0.5212286354229381,0.6930076650563052,0.578669458248897,0.5038640083485164,0.5566709499330684,0.7343414240032632,0.5201555145142166,0.5362580368099986,0.6885669048053656,0.6544706814371228,0.5490071209989659,0.8145965194280806,0.6384755130318472,0.5847441101413855,0.540543003610577,0.7619462334265982,0.7055147150335661,0.03017208047312001,0.5270262531563896,0.5172768988118845,0.48760920408778324,0.5779980337603192,0.7517816274400873,0.46619497127402976,0.5919574509707132,0.597469101763726,0.5751135771013485,0.6193547643052576,0.3637307049419535,0.44113884494533684,0.4380402141037827,0.4266535234387141,0.4744980762680485,1.0,0.7289752275419689,0.48321338588656826,0.6919414187080101,0.4947478854419095,0.6131310198862621,0.43603251745657295,0.35034170165548534,0.6068745166200904
corn,0.7161848716513194,0.624149159933882,0.5962946022294258,0.5959963965856886,0.5394510519554255,0.4474265355347492,0.7655279728018246,0.7300572983852659,0.5678595712320331,0.8042519541147678,0.6657441243291703,0.6741932773691529,0.7645671108689925,0.5807052758140225,0.7219773024800452,0.6046071190332954,0.8090385541014906,0.7804981704189996,0.7293756267386264,0.6666946598113953,0.6580497747397155,0.7324421545880824,0.626581041085373,0.815748912048971,0.7554937812103208,0.7190577171575118,0.7279264062114015,0.6827107155227479,0.4056023420843145,0.7299357368626024,0.6323231127171058,0.5899669719544964,0.6669983777217949,0.7096592535469161,0.772712010766324,0.17316037125657585,0.5033522032667883,0.4042603859190666,0.6127971123768562,0.6821516318612209,0.8188477459868908,0.5314341515578478,0.6958636285815221,0.7903206994663946,0.6817075731187141,0.5871939342294709,0.4145330435765465,0.4493615744714593,0.563664615217436,0.43404716023665213,0.5865033858963358,0.7289752275419689,1.0,0.42771390015672606,0.7000268774751067,0.7274013804172835,0.6385568485410331,0.5370140282947063,0.4433550007309199,0.6113405353793678
carrot,0.34838625199461837,0.6191274218928915,0.32635869156290437,0.41963714022565773,0.28413967233339865,0.45476823484921775,0.45295108886953683,0.33340874134730086,0.5689998025863778,0.49227001522277597,0.3912507040917245,0.6518390162640179,0.4885923628087775,0.39286723493669135,0.49268691042527335,0.5658747319755305,0.5444900419443355,0.5486031249969803,0.4644719294276667,0.5527006147489377,0.49191530314382587,0.2479789208362343,0.4855792025259129,0.5558573338341216,0.2462053727811687,0.41506401760512573,0.5029498725725787,0.6325724612029141,0.6442720646615385,0.5615465673826838,0.5669091417119313,0.5448383874335115,0.5894585104058541,0.5063936222897892,0.511200990337005,0.3614153040704941,0.5997803122832118,0.5156822810844103,0.5618320493006539,0.4986092651308057,0.42118303950973474,0.5377398232403178,0.43606408694487103,0.4201633515458637,0.49898071909717945,0.41086664896238456,0.537285354532497,0.49378136612949414,0.5704720030613448,0.6643329796894522,0.6469199536522015,0.48321338588656826,0.42771390015672606,1.0,0.49239730709164314,0.44234163157383316,0.6240498958243559,0.5678858620685596,0.47951627141614417,0.6407149700906175
lettuce,0.7278904563635755,0.7987188298959905,0.6313369751534317,0.7866052917357391,0.7538459459856616,0.44859320949040155,0.729542405510462,0.8099219617773602,0.6056355339900316,0.7343366298034609,0.8200690114506862,0.7287192839485521,0.7863329976675687,0.7383639174958525,0.8182623024528098,0.7570468744662031,0.8008692975110925,0.7785675165627651,0.7436237066235319,0.8865901401825415,0.7395713179544603,0.6199753966287691,0.7992214154227737,0.8340385082027265,0.6061304787274887,0.597333971288402,0.833939015838461,0.8238578369603661,0.6445305273299701,0.7221960261219434,0.7950167374506114,0.7451216139654483,0.7001798628504406,0.7229154198003044,0.8011126260456934,0.26811154005553733,0.5760553234028492,0.5218017416639397,0.5381658082280361,0.7844331588573672,0.8469428643675375,0.5800980396381211,0.7766093677557528,0.766257382840601,0.7367835905575284,0.4830745795007384,0.5420784168659619,0.5482983140035058,0.6414706352704572,0.5884549984895087,0.7396882559745522,0.6919414187080101,0.7000268774751067,0.49239730709164314,1.0,0.7748584387132549,0.6752106564092597,0.7535596341827945,0.6221771576723069,0.6482772861025192
bicycle,0.8322163611764367,0.7051541506322034,0.6280335831757178,0.732137829740015,0.8302746899145856,0.529277723442308,0.7129988113975289,0.7285242957972847,0.3582570145194373,0.7368250826449444,0.8683016539182278,0.6246298154125107,0.743996041360818,0.8259763347453372,0.7525641202886459,0.6464423561084188,0.7608858947381101,0.7624439568926692,0.871774761400498,0.7305020072998655,0.6588213061625439,0.7602613347861571,0.6690078779868104,0.7837626941001817,0.7545023607885235,0.6500812314599808,0.7374358581144658,0.7203879791922077,0.33084122586328846,0.5385435997700705,0.6385072579935691,0.6175421366728308,0.6650998414409817,0.5074483471981159,0.7715256659776063,0.3688082996440289,0.3440247194219444,0.2125784760909843,0.5488921807391237,0.7537822757773224,0.7905743367941871,0.4202570818410281,0.7210320336225762,0.8458893205361289,0.7367618615169371,0.4794913845034432,0.36015186353863843,0.5758659290770959,0.6823599467762212,0.5049794528833829,0.7167569187877797,0.4947478854419095,0.7274013804172835,0.44234163157383316,0.7748584387132549,1.0,0.597714489286752,0.7013150338866826,0.6145213820173901,0.5746761651464469
car,0.5957208867916829,0.7332191355981694,0.42454820196229065,0.5716689403371674,0.4924084444362444,0.44458424365488525,0.6230948144970996,0.5815863216450678,0.6349552168679711,0.684468641549632,0.5699504555174919,0.7505972144076847,0.7348659389011198,0.6581709048578217,0.7306810938055506,0.5986852848379192,0.7539319561973938,0.7324012306495662,0.6054779048828286,0.7184279480020684,0.7400262908745762,0.5175859690163035,0.5755650289493266,0.7462132633525708,0.48546045353209577,0.5470337276391505,0.7106097415975439,0.7487041432945254,0.6484781799639351,0.7563317743070158,0.7405271234296364,0.6993602008342009,0.6304144981426567,0.6821552791717348,0.6858825101121566,0.311415560549148,0.6279956867779575,0.590969886701217,0.6305797050981539,0.6593177486814534,0.7028751935893298,0.48244717563248357,0.6781870204200707,0.5958442186579281,0.6520046701030886,0.4542057938900119,0.5292706800646438,0.5569291584800848,0.6325724477421633,0.6688102501163351,0.611213974852727,0.6131310198862621,0.6385568485410331,0.6240498958243559,0.6752106564092597,0.597714489286752,1.0,0.70132037745997,0.6586178507045294,0.676300136720214
train,0.644313356525626,0.7557108006010257,0.45863678974062,0.6193669995841813,0.6200109480059071,0.5673951339542687,0.49894104523682764,0.6212596524842292,0.4731732689681342,0.6136465302368763,0.7183479351914623,0.7024095935599268,0.6794718478857378,0.7863168462908423,0.7515143921825908,0.6932773887983,0.7491852996541468,0.6777374244471134,0.695046320307484,0.7977892018643548,0.6609448053116195,0.4791278057333839,0.6488326350711647,0.7115566502691527,0.4174235411066044,0.48311575166336435,0.7233686341151881,0.7403185433533722,0.6268585317289352,0.516406533627621,0.6975354849330564,0.6692780135769877,0.6083474366950514,0.49013794609269695,0.6287545422139323,0.35973540209690835,0.5069347484495568,0.44352828103308006,0.4843085057126476,0.7252671924384192,0.6856589266279861,0.5685486496341384,0.7035094076256955,0.655607623826717,0.6244483744851346,0.29371474322573027,0.6034702316267111,0.5331798576453283,0.6405238626785499,0.6310467089071966,0.7566442056532825,0.43603251745657295,0.5370140282947063,0.5678858620685596,0.7535596341827945,0.7013150338866826,0.70132037745997,1.0,0.7365115256595136,0.6605264487948308
truck,0.6001674363752955,0.5994190580977665,0.49779861225841665,0.48485627464798076,0.5411287535982414,0.5035287374761622,0.4462806894654151,0.5434371475070842,0.3650710900344258,0.5699502242371696,0.5642072773649736,0.623845048076338,0.5287617987900557,0.7294199432273714,0.6203857522357885,0.5070439834571157,0.6468841941154577,0.6085753278911274,0.5575476996103089,0.6264201372516975,0.6778929090072427,0.4703793918876003,0.5442938241388313,0.6168644892004783,0.3982384108331741,0.41333107785885587,0.6642579746401961,0.5724669470996877,0.4937288065196908,0.46562260499613795,0.6393464213492438,0.5227522735416651,0.5550265373178368,0.40676161588721166,0.531267070789188,0.41029888567255446,0.48735707473111023,0.3743218835283388,0.3430708752292942,0.7067219364893467,0.55099172155731,0.4159910261324082,0.6557524970884926,0.5271853802180622,0.6035624834818069,0.37574103497834566,0.5294620722167731,0.37941829559786067,0.6020615147365252,0.519005595144264,0.6414900955979473,0.35034170165548534,0.4433550007309199,0.47951627141614417,0.6221771576723069,0.6145213820173901,0.6586178507045294,0.7365115256595136,1.0,0.5287444482058146
airplane,0.5759148734883744,0.6971684237435588,0.5209576299226089,0.6342800823501479,0.40681742977204594,0.40526152829065965,0.5948638447313086,0.5778723645533241,0.6825373659032765,0.6955558203467147,0.5737675314295971,0.683269173196681,0.6625416925959486,0.47844233722267276,0.5939416906329693,0.6620964229178712,0.7131766862063968,0.6573583970676358,0.5447501245212991,0.7190660728620537,0.6051484830606176,0.4409146374632778,0.6513491339544856,0.6893648465975031,0.38989812706971944,0.5903336028996339,0.6176637978784836,0.7116968504209987,0.6521836140050411,0.6472819217453334,0.6820482344197095,0.7213832265198875,0.6616701146666438,0.6673883883182042,0.625298253324001,0.15412690201972312,0.5865927918740613,0.4789634821880435,0.5730490804755668,0.5455453304728477,0.6147484860960292,0.5913989989177988,0.5011751712368684,0.5294578845476581,0.6054208222975964,0.4353692683005716,0.4550650857585678,0.4711126460251069,0.5111524399926008,0.6340600950215115,0.6729175538344595,0.6068745166200904,0.6113405353793678,0.6407149700906175,0.6482772861025192,0.5746761651464469,0.676300136720214,0.6605264487948308,0.5287444482058146,1.0
