term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
tomato,0.684151969374947,0.695403135909346,0.684737794158505,0.6269391843611026,0.663850193033558,0.5456896817386341,0.6411909886376239,0.6635132147761662,0.6028077265022272,0.6599921666021072,0.6320540377253859,0.6827225400517623,0.7239549418245839,0.6411434416742391,0.6369437356395034,0.6806318974445755,0.65334191488204,0.5739715755348945,0.6476888495576313,0.666894792474101,0.7100825585404633,0.6050872836390406,0.6483158239864109,0.7230810237745648,0.7374524310844311,0.7099797200705457,0.7456287357748744,0.6938347487950423,0.6685794853824684,0.6462367856326512,0.6089377222531306,0.7313715015179663,0.716003357035235,0.7001605381269241,0.6654920453102297,0.6872824830270757,0.6722425806477584,0.5947825023115163,0.6900844684302806,0.5837621129358828,0.6165440354222093,0.6886264128047113,0.5784420441783855,0.7541328384398883,0.6433546474897863,0.6165965576534728,0.675046238515136,0.6209369795749844,0.6932004098290945,0.6546466665035513,1.0,0.6130402711722662,0.6806670293856139,0.7431990956968834,0.7314504761684546,0.6585261205824096,0.6184217725395679,0.5993174111180968,0.6773026453527123,0.6842137484083713
celery,0.5947145536013324,0.640849156166011,0.5326592453814858,0.5996532594520025,0.6393146241216201,0.4496446564673263,0.6162100419508088,0.5786745046362892,0.6308118682707786,0.5825526156580472,0.522992714312133,0.5566042004958143,0.5766373251138738,0.562763150422496,0.6010024457733374,0.5439691027831123,0.5485867853654404,0.5302984618611937,0.579085195301263,0.528868515645842,0.5843044130483765,0.5712076857207617,0.6416344946141512,0.60993855371178,0.6017179544066262,0.5798482129234408,0.6117688010267553,0.6217104653574731,0.5898332656562185,0.5438881439924274,0.586166742957878,0.5528631466682089,0.6864984656215127,0.6185443885993576,0.6130930099233003,0.6545814073830177,0.6119059043257565,0.544536354527418,0.6666572790213752,0.56362174015189,0.52961308385015,0.5312933957247417,0.594148959576624,0.573211223449975,0.6557091272327099,0.6534632255912203,0.5559515552524169,0.6837225254622442,0.666516801713302,0.6808377190192247,0.6130402711722662,1.0,0.5672369230622274,0.6882469037059521,0.658914964805559,0.5710884434319939,0.5250341618532232,0.4933152276212075,0.6474605370380005,0.6587233569831095
corn,0.7448416915833931,0.7275540150829017,0.7141850189375493,0.7299572245944486,0.7483386461342435,0.6859117797134008,0.7202867191590784,0.7614367020370392,0.7088526448419982,0.8098606041360221,0.6671543277933846,0.7513831215438113,0.6831114637637057,0.647973015658983,0.6917571184132397,0.750695871153837,0.7653190425441885,0.7283747233185383,0.7273487043131641,0.690393711506341,0.7100808720609114,0.7628720020648584,0.7633892296630196,0.7956810282736868,0.7690356549083112,0.7774071168356449,0.7879833510516048,0.7820784887007614,0.7576109862423587,0.771101608315846,0.7258522331884534,0.6961271294802573,0.7747982993090763,0.7936083258029614,0.7594516257405973,0.7446696323000883,0.7647606907250942,0.5668101885834264,0.7057209029089465,0.69622376866246,0.7085899795891056,0.8146775045487638,0.7563210185180308,0.8123417840490118,0.7515650629110611,0.6684632403943233,0.8046430577263347,0.7187657392537286,0.7600252494162915,0.7750116822747731,0.6806670293856139,0.5672369230622274,1.0,0.6929588300354894,0.7959589427258488,0.7693192485591439,0.6850448243424133,0.7192736824485835,0.7562852786812976,0.7398563020620232
carrot,0.8058444307083487,0.8204926061948415,0.7559725609247552,0.7084992868076846,0.7317174846942167,0.628461068439148,0.7287012142364013,0.7317838388350915,0.711087247044345,0.7666826683231944,0.6910693651223083,0.7457628383799831,0.7348213712431395,0.6801515166708482,0.6906421378361152,0.749204331176676,0.752849191233809,0.6424436610991446,0.7218570249146016,0.6749323167170156,0.7437135055755211,0.7350789041206472,0.7062613171697053,0.768299775384447,0.7824234800856359,0.788595172791194,0.8103275749973751,0.7827053519104374,0.7522567070826343,0.7205554258317634,0.7062249688600295,0.7770218616281871,0.7724580443282051,0.798133280447971,0.772143904047214,0.8393878880441155,0.7320222184669304,0.5765134540144112,0.8174620140872573,0.7051988389765821,0.710957180781578,0.7195223979255038,0.7105023677674779,0.7768429408270864,0.7083299407051116,0.8051754478408107,0.7871291631748282,0.7292432762287908,0.8256094912030114,0.8058862528978663,0.7431990956968834,0.6882469037059521,0.6929588300354894,1.0,0.7274032419465415,0.7707526368982994,0.7101918896005195,0.7484391208333127,0.8126904042191332,0.8112767285675299
lettuce,0.7928459698029782,0.8160563095143746,0.7647133192209533,0.7254872919231495,0.794646174595345,0.7164791399840336,0.7715818538537903,0.8097543836374401,0.7638882491766396,0.8037817409474466,0.7009804414416354,0.7850939639841288,0.7849999698055782,0.720588786382078,0.7829823338880697,0.7781532913877927,0.7544468545641356,0.755500350925543,0.7233617616789255,0.7411371865675486,0.8075808981810755,0.7223315409637661,0.7700037830618712,0.8194330321639848,0.8664220321594956,0.8057336720149533,0.8262161377807912,0.8211242497668385,0.8057567512232331,0.7733782132968114,0.7440795055989091,0.786529746509519,0.8516286865582111,0.8213501142038462,0.7637191964074083,0.7628065856506896,0.7442112557267294,0.6335127007161926,0.756992725466656,0.6416510134938387,0.7611519377329324,0.7747923183507959,0.7670417924855467,0.8393768146531498,0.797327467490045,0.7616418366328765,0.7773279832097545,0.7391411256001834,0.7620858314295126,0.7846841675866715,0.7314504761684546,0.658914964805559,0.7959589427258488,0.7274032419465415,1.0,0.8050901367398454,0.674120145067054,0.7083161683812892,0.7967274376566762,0.7788418413009176
bicycle,0.8666532884300066,0.8521315692343512,0.8535014600557362,0.7846194758515702,0.8113762567037297,0.8209595178205796,0.8509178412798885,0.866747109137807,0.8275311164301908,0.8736206258777527,0.7679129734977175,0.7901383259253545,0.8254105157457973,0.7495662469734677,0.8100661460837394,0.8455656826153224,0.892797095595594,0.8136755219350671,0.7936027305699949,0.7472525579378756,0.8497155528842248,0.8285099448922547,0.7975783670865104,0.8890994700141244,0.8378239991363963,0.8725392123193059,0.8397101971473283,0.8817751375148174,0.879669112629986,0.8327223844413641,0.7939920328678253,0.8163732080337069,0.8072952182449871,0.8956967820070922,0.826495902724054,0.8074774819878984,0.7750394329029113,0.6454649077623944,0.8422487840642797,0.7177581103541527,0.8761975551583966,0.8314079590136342,0.8724570720913915,0.8080972496734419,0.7633767337304614,0.819598308115572,0.8784824318030168,0.8013094479644718,0.8450013333379316,0.8117553931658004,0.6585261205824096,0.5710884434319939,0.7693192485591439,0.7707526368982994,0.8050901367398454,1.0,0.7908856942184763,0.8176767146262208,0.8542152489278442,0.8521157302023531
car,0.751385918182535,0.8173809317198184,0.799590191584022,0.731572938089449,0.7567419592226801,0.665103971603251,0.7705014205037244,0.7591861895412003,0.7205319359265696,0.8210500049457021,0.7952661617601376,0.7915961239228615,0.8194974009346159,0.7800496490487187,0.7745812721848674,0.816749853751062,0.8424941409609084,0.7347487757027439,0.7634479052377433,0.7488536199420559,0.7798157019540918,0.75611040097631,0.715200620651575,0.7811523354882371,0.7098357931177728,0.8027202454738976,0.7813670838509801,0.8062217524718078,0.785819912813732,0.8004293732455368,0.7745241320410294,0.7944272820895579,0.7247849757291914,0.8111478339900432,0.7489938739958513,0.7316031744060166,0.6955380754352168,0.6941297831347656,0.7600055777146302,0.730335047868616,0.7564183040066362,0.7768057170480613,0.7827948058606603,0.7529101264129292,0.7335310396377326,0.6693930420416744,0.7450429062366846,0.7147999283147808,0.7345706677606987,0.7519364975680133,0.6184217725395679,0.5250341618532232,0.6850448243424133,0.7101918896005195,0.674120145067054,0.7908856942184763,1.0,0.781847299850481,0.7915954080119008,0.7540531795166353
train,0.8157767428179455,0.7883934918951478,0.7809182735883163,0.7127069899784616,0.7425473878564286,0.7147451983837244,0.7209287689206834,0.7451350266013543,0.676232650240997,0.8618763224345093,0.7476733809730273,0.8058015545792447,0.730934715604597,0.7289944210773641,0.7300796258749164,0.8087468230282727,0.8193630315180557,0.7303771244775183,0.6947857346934727,0.755806411980458,0.7107282849977454,0.8147701898615429,0.7068358453391658,0.8040844790958466,0.7578928160327051,0.8053889978067181,0.8144126760392837,0.7958126687999008,0.781407486767522,0.8198226881613965,0.8062049145411537,0.7829447788904932,0.7477520009501286,0.8186973328746647,0.8238761059098515,0.7937863253289654,0.7546781499459786,0.5027361670041182,0.7679458369039927,0.6730061103301191,0.7236849170961737,0.7591247217319071,0.7265219928155456,0.7813630539136773,0.731158677345542,0.7388077888514725,0.7868886310637095,0.6098375883274756,0.757767410713584,0.7487452619321604,0.5993174111180968,0.4933152276212075,0.7192736824485835,0.7484391208333127,0.7083161683812892,0.8176767146262208,0.781847299850481,1.0,0.8302806124221748,0.8257805425345964
truck,0.8576103688216424,0.8603967750728796,0.8134227762124077,0.8154916645267811,0.8295482646866543,0.7165668091865373,0.805858219772758,0.8091423081976987,0.8115095227746912,0.8542256387613982,0.8028689982434039,0.7905184708172203,0.822265459117513,0.8190261119437289,0.8220464899175802,0.8339891897708676,0.8455972104779456,0.7504650286426493,0.7931460433183664,0.799969437693579,0.8003124609299385,0.8156572975132231,0.8028988274301776,0.8551570351724581,0.8157891261208815,0.835211939575865,0.8526505006666736,0.8696421676971398,0.8390639054075004,0.8307779948652377,0.8071826900423243,0.7902850390068087,0.8624381907285981,0.8493537156416539,0.8323639461954596,0.7982804935764246,0.814496961665404,0.6612395280863039,0.7922047349618143,0.7374170060563607,0.7704236343132106,0.8061061261783456,0.8023955663901836,0.8202055387194074,0.7873627771357833,0.7680546291034944,0.8077765120448622,0.767779985237943,0.8195860876226672,0.8204639505959077,0.6773026453527123,0.6474605370380005,0.7562852786812976,0.8126904042191332,0.7967274376566762,0.8542152489278442,0.7915954080119008,0.8302806124221748,1.0,0.880006405268893
airplane,0.8933249968560095,0.8351201191532185,0.7898889018490926,0.8137327869187997,0.8199723551215318,0.7469375405183548,0.7856221378493266,0.7951056516244095,0.8219410019432926,0.8446297144594397,0.8173612754735057,0.7008583981076373,0.7946215636321904,0.7877331740728937,0.7898790092096738,0.8439842810754125,0.8395508877023169,0.8012496689965038,0.8066246090641717,0.8079035420538212,0.7790206377536177,0.8283689797072894,0.8044693580337272,0.8815279727516889,0.8155331924324107,0.8141860621232365,0.7982518365362054,0.8469753329392107,0.8160351982891015,0.8059196968001155,0.7964685032030835,0.7609428861517102,0.8560860921005211,0.8643520900903644,0.8340003678015694,0.7858038996080736,0.8119926354149618,0.6505290713062791,0.7872924627349133,0.7505999965281717,0.7875886529888758,0.767972282317176,0.8137331358549462,0.8094017660809105,0.7952776170063744,0.783475892496519,0.8088092521832256,0.7694633409279872,0.8486428683126728,0.8096555374086217,0.6842137484083713,0.6587233569831095,0.7398563020620232,0.8112767285675299,0.7788418413009176,0.8521157302023531,0.7540531795166353,0.8257805425345964,0.880006405268893,1.0
