term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
tomato,0.7690070561275595,0.6294508244246569,0.4132294973145224,0.6204523851274607,0.6842589551072505,0.6441311624505721,0.784479897355598,0.7245051016336452,0.49000453303294306,0.4722128779887575,0.7296681715591792,0.6640424534251366,0.6671865966854712,0.6158408944663747,0.6293191606499564,0.6809991873276837,0.6788532849739831,0.7041848548346505,0.7072231243511516,0.6156028321946011,0.6939251818616322,0.3230612482496886,0.6582710739353573,0.679070673649271,0.6857513022392282,0.5958554012424626,0.5915715227755046,0.5857951458905822,0.577364419132861,0.6024352800149699,0.4646308400777998,0.671638105272755,0.6515139837890414,0.8082227072138559,0.6510365194556063,0.7001278327340577,0.6180297299177734,0.5900482370286181,0.31187494358688034,0.5266033810727692,0.7383764249958067,0.5993219567165282,0.6428675088657235,0.7209767100789931,0.7038146966426182,0.5321054200656535,0.6252490798601618,0.5808036431614626,0.46249469194000414,0.6166659191360375,1.0,0.6552913558955874,0.47943175862889353,0.5057010761926725,0.6533897024415128,0.612064504313374,0.8063755710463569,0.6845226033395588,0.7022442192490226,0.757717128077531
celery,0.5672425247751137,0.6437663332128039,0.3849131643217526,0.6873853858488841,0.7166895176129658,0.694391255384219,0.6554550180414506,0.7439805304946266,0.6801468609027485,0.6310034129329225,0.6534380392027255,0.5555036107288429,0.5233430701979945,0.619380018792284,0.6675643474757433,0.7165809866664046,0.6573215514801178,0.7850018122205746,0.7345011273691198,0.7155184219684461,0.7411623517760273,0.5589019971201536,0.560708325658991,0.7467189336663045,0.7885334396080854,0.7151239360490595,0.6868780389973556,0.6192454648865431,0.6593554258900682,0.6207387528912951,0.6303763629256052,0.52440143502881,0.7030022787567664,0.6474795320968513,0.7666494536935617,0.6106801223425717,0.623665215514047,0.6087164117346936,0.5879247316442066,0.6648574422600331,0.7447205507742901,0.667390328649152,0.6667434644784922,0.7386109465539867,0.7186308835907513,0.6313575840175909,0.6655475990993945,0.7011092559258228,0.6313797827893805,0.7057863216184598,0.6552913558955874,1.0,0.5619147517497775,0.5426797685782642,0.6855512461675889,0.7259680094016073,0.689757315357837,0.6946524900697162,0.7263768517097168,0.7421474286531837
corn,0.390785028043197,0.6484750017523548,0.5250872935593504,0.6184748071648316,0.5378068331694407,0.6156774536731001,0.3983447463342634,0.42330986519734654,0.417920838394175,0.6872280841301147,0.6936643675113864,0.5029504461777214,0.679404257029931,0.644459083978247,0.721941636969038,0.6530229007496984,0.5515981791187622,0.6038017691459682,0.6759651787823655,0.6196333449738474,0.624699602651613,0.37398345198004906,0.18985300286382237,0.5719944387259389,0.5138011572353723,0.6266116955538042,0.5733699824067375,0.7461350150870131,0.6604431902799839,0.6820083860418468,0.5556949388571809,0.55908345559366,0.6235901362467279,0.5107091501770357,0.5924936650033439,0.5363155907684821,0.5768182971904677,0.26612830771160606,0.5508699328866047,0.6727307639901968,0.6144948197311061,0.5874875433290474,0.6671785514684123,0.7071356544068438,0.6636304270095403,0.5709219691275885,0.6232650068509763,0.6043789683430884,0.6307016959825767,0.606123873255487,0.47943175862889353,0.5619147517497775,1.0,0.5228640036579326,0.5339709142867309,0.6232428457405493,0.5129770748289011,0.6612702791951098,0.6003353717782015,0.4672504709398679
carrot,0.5416022007475759,0.546493655542802,0.5794974025547038,0.6639576950028522,0.5387414344306807,0.5541008544642071,0.5404574224726861,0.6127301777485658,0.3380341746755629,0.7207563982049838,0.6650145468100921,0.37292016739918993,0.5041589911592783,0.51952750348352,0.518887677594134,0.43620213822571524,0.6475614970194501,0.6374106669778512,0.6190915609528501,0.6534015739545521,0.5392762056164285,0.30900354197670327,0.31207352229212965,0.5434532183678051,0.5579757896172337,0.5641589567854203,0.6080170449630797,0.563925514077408,0.5173070923813646,0.6478287087691842,0.6665019499503837,0.6840183840630081,0.5386032443230209,0.5051440822125781,0.5667105147338214,0.5542843715226042,0.40259035190451115,0.35799726743021787,0.5356054127205769,0.6167842278559204,0.5706279274023243,0.4404072858715914,0.7197261001003187,0.5685824143961151,0.6351397678448537,0.4855843406660145,0.5383946986643637,0.5792227200716011,0.5355655631312739,0.5122549811153583,0.5057010761926725,0.5426797685782642,0.5228640036579326,1.0,0.5454806851394677,0.6201186984232684,0.5237751988155913,0.5984337848559409,0.5714681242855186,0.5638373136753498
lettuce,0.7027987649435613,0.7385955003186042,0.46801233273573406,0.7584948212705958,0.7119875114548795,0.6376230887120249,0.6629500836176203,0.7050950636401369,0.5522990391702699,0.643712897276103,0.6979141849886892,0.6253932473286488,0.6919181642623876,0.7485390793365464,0.5705089874743154,0.6185738203264799,0.671308724084891,0.7451555527267714,0.7337355232913015,0.7487841563894905,0.8170608028027053,0.40335042038967306,0.5965677070841876,0.7137284004352049,0.6745500898751098,0.6271514938618626,0.7680602907115559,0.6356629328314178,0.7350884478303832,0.671977524200955,0.6342902004577338,0.6876215145788898,0.7119438499863345,0.6756700188608602,0.768789745477644,0.6968400816978481,0.5653194970504262,0.6510912102570157,0.4573395770335124,0.6333190201092943,0.8037071062655553,0.6792111970024087,0.6553432289286841,0.7428230492161069,0.6875429691143209,0.6106757443773125,0.6605727148806072,0.6631524423505795,0.6220774355143539,0.6442244714744044,0.6533897024415128,0.6855512461675889,0.5339709142867309,0.5454806851394677,1.0,0.8222748681714308,0.7033554853354621,0.8037372899140292,0.7332594338926849,0.6944774732531473
bicycle,0.6324319318487982,0.7752185743219943,0.554335681754302,0.7976810530999469,0.7300373542755613,0.6814400003547513,0.6182464308179558,0.6692670586459252,0.6441681992570231,0.7114607959880639,0.7063818409524625,0.5495453357654697,0.6675743308448882,0.7385943956759143,0.6456418037969788,0.6679411091080286,0.6819073561863143,0.7679032575168433,0.7609868204769416,0.772619860598556,0.802437649345026,0.48816875292143985,0.5542723593100634,0.7923352981213952,0.6773644947637398,0.6524810837488875,0.7689806682797196,0.691508626686902,0.7577796024881956,0.6786970555955529,0.6881480704258987,0.6321480785871061,0.701881831840444,0.6269546641422493,0.8043491294913051,0.679178073870883,0.6127972612009667,0.6103761140734695,0.60078724590092,0.700185739069519,0.8187301282448052,0.671550025318279,0.6820109048854832,0.7737336658886333,0.7229518058684132,0.7508540569124361,0.7219647457021198,0.7092858627364504,0.7155089912545881,0.7175347189714807,0.612064504313374,0.7259680094016073,0.6232428457405493,0.6201186984232684,0.8222748681714308,1.0,0.6519710462788981,0.7991882039503931,0.7441420266054197,0.6860509007878938
car,0.7649468309791202,0.6712423268401467,0.4017620531187347,0.715241358989403,0.7517526764364798,0.6773026420711458,0.7556807930068621,0.7551754913440422,0.5600653894683709,0.5384136715760939,0.7553256797516199,0.6970635376187999,0.6719742601780923,0.6364731229078135,0.665373480780206,0.7027878429794356,0.6823997841418393,0.7443144978705388,0.7316559791430343,0.6595657293685939,0.7635021829485484,0.3223715008111033,0.674426288505043,0.6784981377852694,0.7390791570326184,0.5875585028624039,0.6144858265295161,0.5608794691999843,0.6337506727186467,0.6293764443083708,0.5261984234132906,0.69359296702265,0.6953112400061304,0.7917549642811011,0.7154683390278757,0.7342880212155265,0.6135151851517304,0.5454891730184575,0.3530382871553082,0.5716279975911307,0.7421158159894323,0.6681004320497732,0.6833526028266548,0.7363333710264484,0.7054870083555678,0.5858827321421732,0.6777379895144268,0.6475248208547401,0.45415636254185426,0.640983845368896,0.8063755710463569,0.689757315357837,0.5129770748289011,0.5237751988155913,0.7033554853354621,0.6519710462788981,1.0,0.7620901047099132,0.788906426244934,0.7374412119200986
train,0.6796988939511746,0.7880914062909372,0.4935952053430054,0.748271231978805,0.7671009243809501,0.7033757330630047,0.6314564738317521,0.6975485032455653,0.5957046895018857,0.6766124353030961,0.7791134284181305,0.6066011105314995,0.7432697790751309,0.7769151853798895,0.7046301348625517,0.6673440235195647,0.7037003345608697,0.8211620560428065,0.8031795583350695,0.7401946601298245,0.8439963239569438,0.40204957787801704,0.5377511117554664,0.7913682453186064,0.738243627334338,0.6845453618900073,0.7296589786156299,0.72865887454032,0.7664525981939594,0.7265990246327348,0.713094126277856,0.692409628228472,0.7162588237491956,0.6794939778818505,0.7878229221631234,0.7872114323078704,0.6369829527267533,0.5549572257962703,0.537111860625333,0.687855985728089,0.7892067631846074,0.7426867346752786,0.7775864071641472,0.7960651844655839,0.758499018649675,0.7032868558695723,0.717319598774737,0.7217292903496174,0.6935648276143617,0.7285091881554075,0.6845226033395588,0.6946524900697162,0.6612702791951098,0.5984337848559409,0.8037372899140292,0.7991882039503931,0.7620901047099132,1.0,0.8174952114434922,0.6632162734637471
truck,0.7390502080644777,0.6996805069217285,0.466632707788918,0.7037244785094365,0.7765613992696894,0.732244668250533,0.724432484264797,0.7601427053590035,0.6788385279801887,0.5975947136351475,0.7550663779994301,0.5918594491190248,0.7116353529612249,0.725947062782066,0.7387449175995777,0.7086267829800931,0.7614735677575989,0.8180241188508182,0.817288614820839,0.775851697933222,0.7821316481536609,0.39569750413220667,0.6019951764813362,0.7326010589883665,0.779313719456599,0.7069797764294024,0.6987739206567201,0.6867745085007677,0.7297115270337513,0.7236898633157157,0.6514638967085529,0.656438264595922,0.7547319386179361,0.73466964504383,0.7492403102607945,0.7241228368575596,0.5894481502508465,0.6100619691683702,0.5358865453699245,0.6807982272304731,0.7973260617585654,0.6873182291543218,0.7860322475135425,0.7818157029753335,0.7348196140143051,0.6709914485442815,0.7157082707837513,0.7164798862177442,0.5836776469347082,0.6995327964403649,0.7022442192490226,0.7263768517097168,0.6003353717782015,0.5714681242855186,0.7332594338926849,0.7441420266054197,0.788906426244934,0.8174952114434922,1.0,0.7639283295565352
airplane,0.7037853351021673,0.6318819355327909,0.4059386100521309,0.6502369549588937,0.6853750031427723,0.6411282208726694,0.773156455144955,0.7828607828274096,0.572309353677627,0.5320182306030344,0.6721027891513365,0.5634232517689761,0.6173359561872559,0.6325445089842273,0.6310515883738252,0.6862580429561943,0.7244194946036423,0.7445556881954086,0.7372876279973251,0.7139713459784147,0.6770887604159023,0.33964653148858354,0.6094827166063804,0.6385813914990432,0.7505835220282382,0.6623477196673551,0.61886504651633,0.6247253942918543,0.6351237320657455,0.66529536123861,0.5685634240477664,0.6227696065364599,0.6588171544904871,0.741002188500646,0.7039045283332425,0.6381468132316552,0.5587028561275397,0.6634750269398149,0.40482014444837133,0.5644110082857293,0.7887225994625666,0.592280747008015,0.7050013228083895,0.732271286056401,0.6825779218027149,0.5130115424191755,0.6057180623482257,0.5900365365921315,0.5183627127168108,0.5800723967319387,0.757717128077531,0.7421474286531837,0.4672504709398679,0.5638373136753498,0.6944774732531473,0.6860509007878938,0.7374412119200986,0.6632162734637471,0.7639283295565352,1.0
