term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
tomato,0.7159970665518329,0.7076698555560834,0.6248620575113903,0.6698550618581702,0.7214073510799143,0.7675443744063666,0.7511926241230079,0.7980022518207669,0.6820195376831827,0.7635752249829547,0.6913748137691691,0.5076639543916027,0.6977224878427195,0.7592136798012934,0.6831168931753144,0.6627333250274493,0.7676042076212188,0.7091605400676205,0.6834294351544131,0.7595933090846742,0.6649046627164524,0.6314597572429517,0.7711735544203405,0.8061840592525392,0.7906670408044002,0.5919896116204876,0.7365816285257236,0.7252561006682217,0.7589148917679129,0.6737947533035472,0.7887557247514545,0.6605815940397743,0.7443025438362283,0.7902727763695756,0.7629425772490903,0.6316132893182245,0.6746855734831118,0.7287270833239071,0.7296745489884326,0.7058079317515824,0.6660686503183125,0.6465722022993827,0.7467833411801773,0.600592311631933,0.7009923174008685,0.6352467542239936,0.4408661760695791,0.6841114018167809,0.7178077629237252,0.7198952050256454,1.0,0.7240602591046903,0.7411581124496964,0.5982741753972959,0.560935379794685,0.6914404555007908,0.6497968233547812,0.6422750654766983,0.6672740441213975,0.6580965556755709
celery,0.7240266204571006,0.6643455546519523,0.642986026665776,0.5641946305112551,0.7089732208494848,0.7380239586450816,0.7187777584630021,0.6978430874748348,0.6883451230568148,0.7696752576889885,0.5469228388869268,0.5318067779771353,0.6538045618751099,0.6090548924305771,0.5771141077712384,0.6453786235852023,0.6544864925680407,0.6278264020894614,0.6692333029004,0.7756339611723202,0.6845971618243261,0.624828820456476,0.7493157190092384,0.693701437886533,0.7957674943552231,0.5656216649060163,0.7483683145683133,0.6583075804376037,0.6459639870513789,0.6187163665824624,0.7519063051286354,0.6540789580422338,0.7038763842339936,0.7040195651040415,0.7355431162696943,0.7379960501499911,0.7105033366701925,0.7083909130157565,0.6680438335721245,0.6921745163616585,0.6850642197014746,0.6733810564796852,0.6537442602488092,0.6464557608485301,0.7201290643958869,0.5933040064156372,0.6365032816956077,0.7135977776391568,0.7410541504443093,0.7205085326179486,0.7240602591046903,1.0,0.7260833641040814,0.591857713376124,0.6342043769876755,0.662695079272479,0.632364685197116,0.6871695943817674,0.6138378919862831,0.5569720187605979
corn,0.6759317920412635,0.6549839828316707,0.6298220599667655,0.6334360555831224,0.6964939696442927,0.725023494729864,0.7084785920873844,0.7200763121886867,0.6422807960864959,0.7502515101211304,0.7046968754765387,0.4787283423422092,0.6695225439113502,0.7404558692547082,0.6567659485089666,0.7001856040235431,0.7433868466357394,0.7361126941216082,0.7662818507768541,0.6664181489468213,0.7546112834317688,0.6268007893558352,0.7218761115856887,0.7426080353681028,0.7177255040700056,0.6596657877619674,0.7673264582597479,0.7561485042896611,0.7375682814937192,0.6982911179998966,0.6793730574380727,0.6273981790739231,0.7115524813387722,0.6902306902929846,0.7133770716509596,0.6425395750368408,0.6864963171176307,0.7359880959077124,0.6524158901474296,0.7305375750518606,0.7011891173610421,0.6710870187459976,0.7797244603732901,0.6061478039323622,0.6866441275100938,0.6889570110240765,0.5462052211381911,0.7062727438947127,0.7098713602062151,0.7355311947969096,0.7411581124496964,0.7260833641040814,1.0,0.6269667486106871,0.7188104874251492,0.7245983386572209,0.6537985604419397,0.6385025253856156,0.6168929536813826,0.6377541060860991
carrot,0.601581069337614,0.5395496659230331,0.575796669935289,0.5571778903690606,0.5504427024604248,0.523003553085775,0.520594160272076,0.5062615744428868,0.44271797757393877,0.5486396543123696,0.5648640886049088,0.5085029470693819,0.5716098844214166,0.5846930408753472,0.47653916411376407,0.512880068571044,0.5656324697947275,0.6201219404438849,0.5374012406396954,0.6041787822550377,0.5622422640514928,0.6418594323165213,0.585647054297184,0.4939745691362341,0.6301584666937821,0.523024743875061,0.6031689864690768,0.5032716681455289,0.5961185148834638,0.6250500259249573,0.5328136561407268,0.5181256157894061,0.5348674077341201,0.5892633983889752,0.6284960266202476,0.4863484608745181,0.5539053582903363,0.6451289305339584,0.5455462226668882,0.5261264969522234,0.525880857990186,0.5294841741638413,0.5352253374273679,0.5632126542745917,0.5476438051652511,0.5144611609294779,0.45953679904708666,0.5774467957311081,0.4922033692686122,0.5504559474208833,0.5982741753972959,0.591857713376124,0.6269667486106871,1.0,0.5287387216663487,0.6121742656367496,0.4507416609565597,0.5437621857465438,0.5341451946788064,0.6031151977896846
lettuce,0.5848378435419852,0.5882777883453756,0.5564785402231737,0.5676963141278571,0.5897714867424256,0.5928425916700919,0.5407585303520971,0.5571995072681396,0.5373850910920372,0.613458615778996,0.568533839281086,0.4741344308388167,0.593988961022711,0.5474176142845326,0.5498606693006707,0.6127241086710262,0.602108499974607,0.5810848689170437,0.6240895785623238,0.6032948549030771,0.6657015774280747,0.5411300780222222,0.604272682331468,0.5943375817281417,0.5600878838677645,0.5400022071366185,0.6556468948695682,0.6083563123673063,0.5749112742646616,0.5948972804030982,0.6084961350385111,0.5254041681086628,0.6335236060769339,0.5771881959693205,0.6265226818723014,0.5311616745496032,0.6476482247483051,0.6682534267401417,0.5521511001870167,0.6293079771591675,0.6048843743142391,0.5713635500207844,0.6612974591429687,0.5289800541325415,0.6008406057421477,0.5915168784816979,0.5494152828461353,0.5935552474909831,0.6254567376813116,0.5977144976441834,0.560935379794685,0.6342043769876755,0.7188104874251492,0.5287387216663487,1.0,0.5761325516806066,0.5004468805679644,0.5753086701060205,0.5450817538180868,0.5393480239845799
bicycle,0.6885867285930187,0.6452683023735959,0.6186550980755905,0.5888943272235727,0.6832472456719569,0.7186276948560237,0.7164925986873005,0.7216584316870744,0.6020047703055245,0.6714907500616993,0.7933911364664035,0.570654463303767,0.7357915063262572,0.7712315647464257,0.7396225004838911,0.6970962367180614,0.7369492456442337,0.7055497067301394,0.7098469805148985,0.6550987678712721,0.7233512886750698,0.6449655744461452,0.7118893272391393,0.7641862540599164,0.7053445133765489,0.6837133750138036,0.726176513114212,0.7523639146998882,0.8009344523945865,0.6901812188174197,0.6474391894344648,0.5585162077869872,0.6922637251713377,0.7336993277259669,0.7634314965863974,0.5618479838915308,0.6597957530146631,0.7114013943444013,0.6313509258796381,0.6487433323017647,0.7059679940945774,0.5685214096729259,0.7222296927266744,0.6965024123601832,0.6770664797720178,0.6950619117138621,0.4839267275561701,0.6707073474226523,0.6392865700627545,0.7595198263566572,0.6914404555007908,0.662695079272479,0.7245983386572209,0.6121742656367496,0.5761325516806066,1.0,0.7519101411719437,0.7041648073014668,0.623133621696675,0.7310151670777805
car,0.6138704895063086,0.5945999818515495,0.5771954192719161,0.5407549065562449,0.6804729109843457,0.6549896429838437,0.6995981275514187,0.6878213337052902,0.6163677566433357,0.6846818865739207,0.6779060365417496,0.4951693791807496,0.6778267465327105,0.6683784056917086,0.6995404247206667,0.5953713085313156,0.7043682089503109,0.587349132478078,0.6762111066588783,0.6078144388467241,0.6818871017918225,0.5794091233275048,0.6358727489281093,0.7901756236893059,0.6410739181292391,0.5913576123852046,0.6863546962177359,0.7116344485639113,0.7136042544369051,0.5050480642666063,0.655753806756338,0.5790639240506124,0.6519286168545348,0.6766263912933571,0.6631329024354787,0.5688647256976961,0.64737058014389,0.6231046421792805,0.6083301540695849,0.635778922723465,0.6596847136173721,0.4929727099599015,0.680353560756094,0.6674301472912159,0.6791702557571676,0.6475894985552999,0.41045198878773687,0.6289336626939246,0.6586881956094434,0.7456005512537176,0.6497968233547812,0.632364685197116,0.6537985604419397,0.4507416609565597,0.5004468805679644,0.7519101411719437,1.0,0.6992590912576356,0.5384276602851088,0.6258942151460023
train,0.676097939398488,0.6590765421153654,0.6706047036909231,0.6195656071477355,0.6967720458939562,0.6550247305715053,0.7047940236673413,0.649873881997337,0.6111407927478674,0.6664059096333025,0.6698008680398466,0.5572208454006524,0.7773759407761666,0.6357565341139008,0.6435484750574164,0.6170893264963139,0.7437262118204827,0.6084056006339272,0.6937675651895252,0.6777924615421291,0.6551245779495737,0.6263525663584116,0.7036173782121545,0.7163516515263664,0.703556289712045,0.6385400821418886,0.7364613055940065,0.6296396545822391,0.6699281335500564,0.5524752984089688,0.6248723570020057,0.5178805067393919,0.646636565679168,0.7143510352064071,0.7206666883754848,0.4867630345630962,0.6770062145184651,0.6478486404467055,0.5492724122545073,0.5996525038684268,0.7213747415752432,0.5284725323751505,0.6693745597143612,0.689330909185682,0.7209299965467598,0.5474197435264319,0.4568836984266205,0.6568830716865667,0.6878596719907292,0.6953420615359931,0.6422750654766983,0.6871695943817674,0.6385025253856156,0.5437621857465438,0.5753086701060205,0.7041648073014668,0.6992590912576356,1.0,0.5784622530449642,0.6897407963862121
truck,0.6606954191704071,0.6287613681737224,0.5770483771099759,0.6386395531237377,0.6914820731542747,0.6457814066569068,0.6495797772397929,0.6643353673993769,0.6242229179069974,0.640495034227871,0.6004982627554311,0.5123231424553693,0.6310713810727479,0.653588700343196,0.6671509558356773,0.6080698118831362,0.6727113807968497,0.5596302006078138,0.5914618720737267,0.6821406341433898,0.6587788910866159,0.6071867674771406,0.6329052162482167,0.6458799027507426,0.6055010365434,0.5971405575856472,0.6340767825083414,0.587438428060663,0.666729590547476,0.6640627592019203,0.6092516410045236,0.5349509500247281,0.6235596868778489,0.6742514772533755,0.6776791432478977,0.5380786469101941,0.6539608037217939,0.680365082385266,0.6149842714247866,0.6118535836695115,0.6756758766262777,0.6189055616870281,0.5579866255519228,0.593448459379882,0.6522594461999471,0.5904300464434262,0.443621226222054,0.6313711957147953,0.7073331490387892,0.6220486720337451,0.6672740441213975,0.6138378919862831,0.6168929536813826,0.5341451946788064,0.5450817538180868,0.623133621696675,0.5384276602851088,0.5784622530449642,1.0,0.5838511500236341
airplane,0.6869543946035128,0.6585696115683916,0.6468496306455492,0.6167051303735008,0.6539096495016099,0.6192220313671127,0.5772582791043834,0.6135863097485921,0.48295794011484167,0.5698183418058161,0.7331319769079424,0.5829322627306436,0.7165254228032809,0.6937117452336052,0.6586015916271998,0.6508802946613456,0.7109797017088638,0.716153902093614,0.6443182782220026,0.6943563102547972,0.5961094664256666,0.6463734013777499,0.6919939309961814,0.6868535364394244,0.6769046533549662,0.6006903839288498,0.6730034782568871,0.615422195906001,0.7073370888295322,0.6624426534626938,0.5870184184525129,0.5511305784509355,0.6107060242680769,0.6967461547275917,0.7494144629327619,0.4239886415865228,0.6211086784673027,0.6275499766684516,0.5684567790980022,0.6122291032799996,0.6542957724812545,0.5451384890362904,0.6405123031839676,0.6466840308305951,0.682940675981984,0.5887123127497701,0.4109648948097828,0.5847884608851255,0.5791548814634837,0.6743390551476306,0.6580965556755709,0.5569720187605979,0.6377541060860991,0.6031151977896846,0.5393480239845799,0.7310151670777805,0.6258942151460023,0.6897407963862121,0.5838511500236341,1.0
