term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
tomato,0.5435994301689392,0.2573114631435449,0.43676312042494436,0.45769194324494233,0.45006041847785994,0.39193152702649864,0.24675429837745205,0.12637947049273196,0.20634680129884206,0.3812920793557528,0.6006410578073297,0.5766759091914181,0.5147255109262928,0.5660974011431502,0.49978590525171257,0.35822067435944516,0.5060441656187673,0.33125215512332545,0.3678381093522688,0.19980437829452807,0.4397021817111807,0.4112194737115019,0.583155448564996,0.12260261194278088,0.4092245410331112,0.3649113943131576,0.3080073650733161,0.32010080698905125,0.48123226798514884,0.2853926484939956,0.19351901732263163,0.3751839476587636,0.3654632815139371,0.49016027366333953,0.2289198094974955,0.4279167702075845,0.469338262023347,0.23545282771040163,0.43506017977729533,0.37471812936980037,0.3923739397668852,0.08357251302117749,0.545678110844599,0.28261927690638694,0.5468535836797298,0.28669765760970356,0.521566203210075,0.20145343975592517,0.2392251313516438,0.4835876746396667,1.0,0.5348342646338252,0.4078507970473267,0.23518918693798646,0.26467894396773695,0.490389936157818,0.2717137012047042,0.408165490545293,0.20478216165686322,0.3798964930469016
celery,0.6184430631270723,0.38189969047475547,0.5013468973124392,0.505408251288526,0.5003384140603429,0.5991434391083676,0.4798490128369964,0.32733826303847063,0.2974388978563881,0.533997095932854,0.6097161632412534,0.6685837649413225,0.6087376945712887,0.5769385398021287,0.6353716067089386,0.48109105684846415,0.5885877532239642,0.5546099925366564,0.5901647638343335,0.42457196139344966,0.6525429888055804,0.44942788006771434,0.5798096646815688,0.36365958234624884,0.3263590891353442,0.4308194530353127,0.43468834800342315,0.41334430889355905,0.5699257200062895,0.41827094153514677,0.46239595512936366,0.4766603742521392,0.5166183027924093,0.670287166275567,0.4586937507629867,0.46834801795066555,0.538133028174717,0.3889762224831636,0.584483494561244,0.5292344724623158,0.5634414659733308,0.2583030160279934,0.4941250938048869,0.4714730665574799,0.46698711446286034,0.38707103455858777,0.5113363904097012,0.33954479304189467,0.37486576812919087,0.5469048235354425,0.5348342646338252,1.0,0.45878186723422176,0.40841358994947957,0.2121990681948634,0.5614769970286726,0.43300021369809344,0.545598547663854,0.44894258743432913,0.5668861392238385
corn,0.6154581953777963,0.4245151723712779,0.42277011596830455,0.6560228596973698,0.6288451187038898,0.428202755967505,0.4548312727224044,0.48332613869799723,0.3168242241254573,0.4500863159059795,0.5696651393093793,0.4819000070664958,0.5526523904393137,0.6495368425220251,0.6119313103437337,0.3381434254080619,0.6348456147710211,0.5811388650906032,0.5054103421979573,0.3084760789206294,0.5842910990087935,0.5207500401693276,0.4746609529954772,0.4493195761804633,0.6314070704159457,0.513987393798313,0.3500390360725451,0.7013062547734037,0.5557354869000838,0.6421102702204147,0.5211236021749243,0.607282544188635,0.5227659528613947,0.5561185046166757,0.5215685781130537,0.5235130547539146,0.6318625060881138,0.10837682324129695,0.4810364186813955,0.03410159572686797,0.5674300018414062,0.37047358071161574,0.23446835204553323,0.4890396059584283,0.2810036119305475,0.6233635665665979,0.6027222563535065,0.6184274392273131,0.3181764845926614,0.21206508156377982,0.4078507970473267,0.45878186723422176,1.0,0.23173387742329662,0.4996460546848393,0.49371191561458116,0.304505667059146,0.5222516809303237,0.18326717507215343,0.5578101142490455
carrot,0.6242367199437648,0.5135843299016246,0.3953274283263484,0.5256501044109676,0.38663069293968266,0.6299581896634974,0.615187960030162,0.5870105295114559,0.7506453424996705,0.3488113707386105,0.5881411627037283,0.4506961465511777,0.5740511796541046,0.3942014512898669,0.5039285823886126,0.5817764331735341,0.4054838320157489,0.5337067972805482,0.5542714273674639,0.4849397916920476,0.51610316426532,0.5844361440143112,0.4715511933353195,0.6075152441925562,0.39843295233721765,0.45934491835218305,0.657828556405301,0.447122457329143,0.4956238602906871,0.324518512377468,0.479927751122122,0.38781634160827366,0.6597214310192999,0.4496402676210972,0.5629299785604173,0.512838233346742,0.23261499922689807,0.6917444349734977,0.6456837454625093,0.37935868381169957,0.5008132655070354,0.650643777143772,0.3390351507723937,0.6498058743750774,0.48150436917242934,0.4144741032299543,0.599788678942952,0.3672205362747984,0.6743249329706071,0.451143130513155,0.23518918693798646,0.40841358994947957,0.23173387742329662,1.0,0.46759963110880803,0.6097748170368347,0.7467272242364307,0.6587597378403119,0.5774247163200257,0.6119553794421161
lettuce,0.4177058774632105,0.5312714926800719,0.4346378231264151,0.5936913530685793,0.5549179707823509,0.368778121721092,0.46022709576699533,0.4395257958432307,0.5602130894846451,0.35082943729053584,0.47172501351106355,0.3353869751941603,0.47093945941647586,0.3556473170509433,0.46329977403722006,0.4332814737177216,0.45271775850400453,0.5249760738113363,0.2580605223195057,0.36521889401686186,0.3997585683424755,0.6039295119625122,0.3875403911056655,0.5844733345552443,0.6340006107236107,0.420357947989442,0.45844317674831137,0.5069964640614827,0.5273657026787125,0.5457784694713851,0.5175821151488236,0.4191832884366537,0.5324941844450187,0.36306783093300826,0.47651675176984126,0.5501311548173605,0.37269470085519524,0.36049812186832686,0.4902314642064405,-0.05098979975532411,0.39540211961011884,0.563944769896659,0.19105585435384181,0.5847121987634911,0.29919789858310974,0.4453618319335817,0.6163864338367393,0.5797557548380321,0.505941477702073,0.09099159740257871,0.26467894396773695,0.2121990681948634,0.4996460546848393,0.46759963110880803,1.0,0.556831388610204,0.5593669537564426,0.5348424204806405,0.3787279843347354,0.46531162547176436
bicycle,0.7377159921171768,0.6809043184977436,0.6431078969114743,0.6734294720252516,0.5868486491173356,0.6546308312302482,0.7000559947534523,0.5934581025940292,0.575362328729071,0.590825849846246,0.7261927811008385,0.6381541222909959,0.7251304848852674,0.5776111624411863,0.7580432603529444,0.5579614248381983,0.6472272384455681,0.762808408010436,0.5834405069797668,0.6204965649062731,0.7276424015184967,0.6746679994826724,0.6353601296256502,0.6809916567670865,0.5545546007250437,0.6096172526255195,0.6551137659923428,0.5292569673839862,0.6107691114372827,0.6913025355365618,0.6097254171296763,0.6573378177173443,0.6897296587410421,0.6863758474664511,0.7178306757283451,0.50690124029287,0.5164015068266861,0.45348051864308364,0.6849628076752541,0.36011522645161226,0.6524727761493215,0.6174171362964849,0.465300652076294,0.7674804962155163,0.6542437454622746,0.4610656746310744,0.6997065429499549,0.5274535931341359,0.5900982872500049,0.4356296779642251,0.490389936157818,0.5614769970286726,0.49371191561458116,0.6097748170368347,0.556831388610204,1.0,0.6811178890174704,0.7650645240160262,0.6162677568609809,0.7571538432645105
car,0.6642542932084106,0.6150603066545013,0.45690840704201235,0.5033714021100537,0.4568840347737511,0.582191073407237,0.7093555062000101,0.6458171078613751,0.6301689479383658,0.41512980708699815,0.5773203784984263,0.4830624790809004,0.6494406835877762,0.3329914081439042,0.5732807578448594,0.6500019345831167,0.47661263337990156,0.6454000603870416,0.5273173060838927,0.6194673615958193,0.5958886214363265,0.6767324932283895,0.5289731288063901,0.7067952774823011,0.4796614510754808,0.42781736972522555,0.815733030009981,0.42471126424862965,0.520064610436001,0.5164907691054285,0.5807313536510254,0.5200298555716699,0.6347649302131014,0.49001450124193346,0.599960535977411,0.5159318375500062,0.2967554294683067,0.6118576660311784,0.7044908338300134,0.2458856973300441,0.5462334537470518,0.7738190420889057,0.19420985561323692,0.7036681498535566,0.4977109056088222,0.4669979378695063,0.6436070316887346,0.5463635381047178,0.7372355386805034,0.2352560552939393,0.2717137012047042,0.43300021369809344,0.304505667059146,0.7467272242364307,0.5593669537564426,0.6811178890174704,1.0,0.72965221581467,0.5499743718724582,0.5839678380253834
train,0.8027263092217327,0.6197750501354558,0.564721786490899,0.6644647324093826,0.56989882026925,0.7376985842993471,0.7030956523617918,0.6462209957237653,0.635137908123056,0.5550941850455263,0.7438790351802004,0.6655723842334547,0.7464331846057661,0.6380003403104562,0.7076298553511785,0.5984721116326598,0.6720647818749471,0.7470694517455089,0.7069483257731204,0.595333541803636,0.7326643447860232,0.6473944901957861,0.6255262516616985,0.6930150347784498,0.5840410517358637,0.6439715292863211,0.6763602625938455,0.6539499104295808,0.5533447970264023,0.6043567851819598,0.62692937500314,0.6502568655654256,0.7049759629708868,0.6432590438693095,0.7113203178851302,0.5884499643934921,0.43206971230476604,0.5074328346494531,0.6744405544601034,0.3619435888030518,0.6696761373548987,0.6216866165219574,0.40627207869712284,0.756134248680439,0.5277633812210388,0.4752740230433335,0.7323818691317041,0.5283941818425489,0.6033468562826972,0.43846807789130804,0.408165490545293,0.545598547663854,0.5222516809303237,0.6587597378403119,0.5348424204806405,0.7650645240160262,0.72965221581467,1.0,0.58738147432044,0.7702220431541881
truck,0.4850655019159652,0.45525299635430594,0.49426387113630854,0.44541874613252563,0.3346768492990247,0.5849136278857111,0.6374813671623228,0.4648876569418944,0.5486032980075555,0.5776290790937743,0.5418078961434706,0.5690367399845937,0.5493520511726923,0.40189609312974717,0.5097117899980191,0.4710803009005423,0.45031933690093584,0.5192279030160419,0.5190283337221602,0.4240211782092645,0.5994728331177369,0.4334537847427267,0.4981131562984859,0.5752943948089994,0.2562602343399221,0.49951688732772526,0.3576709065037337,0.3053973308009516,0.38019694063051507,0.3478446702244148,0.36304408385456793,0.35366936279744193,0.5677916104016347,0.5075375391789101,0.5320231818964677,0.3672384276788318,0.3320215978782093,0.5032401101136083,0.5399853526930402,0.3984532850473251,0.36764288162173137,0.4972782576203841,0.413309880966338,0.5751057497493008,0.3699835066330136,0.16506279095818122,0.5108052418126937,0.29615224953804126,0.4444278288010042,0.5207240568392377,0.20478216165686322,0.44894258743432913,0.18326717507215343,0.5774247163200257,0.3787279843347354,0.6162677568609809,0.5499743718724582,0.58738147432044,1.0,0.632369084477861
airplane,0.7392405036260242,0.6798692880751428,0.6275291130499678,0.7559073031351423,0.5996880316383888,0.6955191077919453,0.7183300920089563,0.6643335301703549,0.6149149360656158,0.6748001541347227,0.7070593486340987,0.6437626779884392,0.6532694856865111,0.61116036526417,0.6874062068966581,0.4651289782437097,0.5604737149172246,0.6625881322049726,0.6507340285817976,0.5244014360849645,0.7474812432913287,0.5911239566452161,0.5945858753047544,0.6979356588760522,0.5473817147605448,0.6747456270724229,0.5306723915260205,0.6471003050551323,0.5425825056075712,0.6066747715255237,0.563292042753808,0.6506653748978318,0.7419397121413542,0.6719143947616679,0.8027723087028676,0.5170531526009825,0.5343425494831466,0.42103937589794765,0.6383618301588285,0.34821944703815966,0.6439386438237623,0.5753510194561255,0.39165517397084065,0.7364261448556295,0.44504122551648106,0.4629092865439404,0.685128602908229,0.5200126664406933,0.5073228172671865,0.5238286676698032,0.3798964930469016,0.5668861392238385,0.5578101142490455,0.6119553794421161,0.46531162547176436,0.7571538432645105,0.5839678380253834,0.7702220431541881,0.632369084477861,1.0
